,sport,trait,direct_correlation,indirect_correlation,same_correlation
3804,badminton,energetic,0.6668324067461694,0.06224926490117413,True
3805,badminton,grim,-1.1827086190143494,-0.11172368510729183,True
3806,badminton,negative,0.25627410683237084,0.07115376312386999,True
3807,badminton,mature,0.9527980962630532,0.035597862738409994,True
3808,boxing,destructive,-0.07996210307945682,0.22496319579676133,False
3809,boxing,ambitious,0.966925673690578,0.3139940556212336,True
3810,boxing,knowledge,-0.8883548531921278,-0.023623637288344476,True
3811,boxing,neutral,1.0880188533130677,0.3249297841065145,True
3812,boxing,possessive,-0.3685842461073054,0.31483422914638914,False
3813,boxing,demanding,0.06693413381465432,0.032413965121674014,True
3814,boxing,tall,0.9851600880791695,0.013834874031968734,True
3815,boxing,thorough,-1.0712695484234749,0.16980543690882344,False
3816,boxing,ripped,0.6430439460537563,0.1557243494254633,True
3817,boxing,flexible,-0.43520962193366347,0.09827485706702437,False
3818,boxing,emotional,-0.041831750442560586,0.14410785587682226,False
3819,boxing,slender,0.8169373582370691,-0.41249815073228013,False
3820,boxing,blunt,0.5408652214050138,0.05306220818275411,True
3821,boxing,bizarre,-0.3670182624098219,0.23246932967375145,False
3822,boxing,frightening,-0.12407998636376134,0.031781723704569484,False
3823,boxing,petty,-0.5110880393161152,0.1876764885850041,False
3824,boxing,miserable,-0.32927058653763697,-0.02674669941218854,True
3825,boxing,honest,-0.2303961016737461,0.31865034910419165,False
3826,boxing,playful,-0.4792524043582051,-0.02361631192320675,True
3827,boxing,scholarly,-1.1357766949450112,0.2033982677354753,False
3828,boxing,erratic,0.04016796206999364,0.17429107152228798,True
3829,boxing,mechanical,-0.05518890080965114,0.3909626232175504,False
3830,boxing,brutal,0.7001114085428425,0.21367010996898556,True
3831,boxing,caring,-1.6893128759078773,-0.10430784367143114,True
3832,boxing,leader,-0.2466612889015108,0.5274149332599232,False
3833,boxing,narrow,-0.04506468447789485,-0.07616817337222599,True
3834,boxing,obvious,-0.3833340890141643,-0.043191024567158065,True
3835,boxing,exciting,-0.3543410952105188,-0.0354618249440741,True
3836,boxing,delicate,-0.6205728553535702,-0.4628335437849402,True
3837,boxing,confident,0.8928868685491662,0.31162523795172425,True
3838,boxing,pure,-0.16033896576650974,-0.21315916312762612,True
3839,boxing,colorful,0.3394892272546474,0.10410467945443803,True
3840,boxing,understanding,-1.3217423806698636,-0.07832604517080567,True
3841,boxing,impressive,0.7854312169376881,0.3153078676932514,True
3842,boxing,solid,-0.11936730967134444,-0.010370082784370708,True
3843,boxing,progressive,-0.6628103699782196,0.3530961681661759,False
3844,boxing,fiery,0.5513629605128668,-0.2787252775962813,False
3845,boxing,athletic,2.0326611318053387,0.3797274809911319,True
3846,boxing,unstable,-0.09308300657114336,0.25943982014571537,False
3847,boxing,ridiculous,-0.10229029897056484,-0.12836926122841993,True
3848,boxing,solitary,-0.658655738789266,0.4373668159886723,False
3849,boxing,regimental,0.915065731578331,0.4376902352883867,True
3850,boxing,profound,-0.4982475772503048,0.02945765836480188,False
3851,boxing,fit,1.7843232663996516,0.3540819123748009,True
3852,boxing,reflective,-0.7416062119514906,0.3498516076222126,False
3853,boxing,critical,0.17446399827218634,0.06337068477070583,True
3854,boxing,efficient,-0.4820389537213899,0.2657835493189266,False
3855,boxing,impatient,-0.19030293186916428,0.22377172897859168,False
3856,boxing,invisible,-1.0795265729770565,0.1658602289719497,False
3857,boxing,complex,-0.5882283724640512,0.14781007755731054,False
3858,boxing,attractive,0.27728627421128904,0.2389342920160189,True
3859,boxing,friendly,0.5543236345444179,0.4085121214646126,True
3860,boxing,soft,-0.8293325570465235,-0.2447008454954878,True
3861,boxing,modern,0.3229315200257379,0.11285547666456655,True
3862,boxing,dull,-0.2972909812604551,0.06633131323762093,False
3863,boxing,subjective,-0.6896128185683374,0.014693514152907126,False
3864,boxing,towering,-0.2810032227913618,0.011691959344252795,False
3865,boxing,rigid,0.04068882905498862,0.0744573105032818,True
3866,boxing,passionate,0.3486425942475541,0.05760170185614249,True
3867,boxing,constant,-1.0194817455885938,0.1069260632774718,False
3868,boxing,weak,0.10082000772327286,0.019388959411728208,True
3869,boxing,religious,-0.18273368800024165,0.2115349686802212,False
3870,boxing,innovative,-0.7205047407796061,0.41481637386609016,False
3871,boxing,daring,-0.2291196836612908,-0.16027342996309307,True
3872,boxing,tiny,-0.3829562967483348,-0.4208944066653398,True
3873,boxing,slow,-0.14869389768937544,0.25357646865438765,False
3874,boxing,proud,0.4810456395241769,0.1273434886515731,True
3875,boxing,vague,-0.3418117952495086,0.11327704471960273,False
3876,boxing,sage,-1.2783052574822658,0.055827683374189814,False
3877,boxing,fat,1.1322909974468731,0.08758002700782662,True
3878,boxing,desperate,-0.521532383551284,-0.012753963334835998,True
3879,boxing,skinny,1.2821637892177586,-0.11739286254452505,False
3880,boxing,experimental,-0.35653240977199,0.21218837540498006,False
3881,boxing,protective,0.09258549424592843,0.13465611459454574,True
3882,boxing,casual,0.06931916451551713,0.2204263945177938,True
3883,boxing,physical,0.6627995525718867,0.2371271925427609,True
3884,boxing,educated,-0.4528304932417764,0.3190208840021504,False
3885,boxing,warm,-1.401241158426508,-0.21840575663719888,True
3886,boxing,patriotic,0.7840286802049204,0.3977682824645558,True
3887,boxing,popular,0.6078699297964226,0.4005956458152413,True
3888,boxing,open,-0.25611306529705125,0.20893931472291055,False
3889,boxing,ordinary,-0.5209672214566926,0.16300073758805722,False
3890,boxing,outspoken,1.0940149566975614,0.11839470398319694,True
3891,boxing,hurried,-0.9058351243422452,-0.1710221149824183,True
3892,boxing,artificial,-0.5044231304164712,0.050306390993626965,False
3893,boxing,determined,0.07108447028447046,-0.21798188340177,False
3894,boxing,moderate,0.20254023625765533,0.3691364861469825,True
3895,boxing,intelligent,0.3720621249721128,0.3724339365465423,True
3896,boxing,driving,-0.02665103635275308,0.24159294959940786,False
3897,boxing,generous,-0.8249667606107597,0.2333923910768657,False
3898,boxing,clever,-0.4211333962473444,0.132847401286734,False
3899,boxing,intense,0.08429977641254974,-0.03682651304489375,False
3900,boxing,messy,-0.20241135923732492,0.27235932915006883,False
3901,boxing,vulnerable,-0.09405444277656018,0.1540184374894326,False
3902,boxing,difficult,0.058201297961512535,0.1341776781603818,True
3903,boxing,fixed,-0.7393640949993862,0.13712617737857175,False
3904,boxing,questioning,-0.9711621688144132,0.2352589172282975,False
3905,boxing,complaining,-0.053977614894674036,0.16740866314951144,False
3906,boxing,fair,0.3648343323795837,-0.02180054545146426,False
3907,boxing,hesitant,0.2107474569500771,0.09792095716325533,True
3908,boxing,reactive,0.20625621629403787,0.24321849215389926,True
3909,boxing,extreme,0.2306702931482886,0.026205454581512414,True
3910,boxing,stable,0.6077640512184471,0.3108509148645322,True
3911,boxing,genuine,-0.4342053564277189,0.2971307507604403,False
3912,boxing,steady,-0.5866652237108048,0.18330153607438035,False
3913,boxing,rational,-0.9027623691717568,0.3194796168342052,False
3914,boxing,calculating,-0.0532240512734217,0.057872290080861324,False
3915,boxing,foolish,-0.8962947253305859,0.04654366327865297,False
3916,boxing,busy,-0.7919003026406641,0.03566364578801333,False
3917,boxing,selfish,-0.8468655616947488,-0.0258981944493926,True
3918,boxing,retiring,1.335770591299585,0.3892247655838049,True
3919,boxing,insulting,0.7820077633603801,0.4962784441805263,True
3920,boxing,winning,0.562614976597273,0.20211519471434006,True
3921,boxing,practical,-0.1314255546999432,0.05378193905860065,False
3922,boxing,solemn,-0.834443857685723,0.16060475342991468,False
3923,boxing,reliable,-0.1933408764383002,0.18461372883202634,False
3924,boxing,firm,-0.5548036369228678,0.3104011729168783,False
3925,boxing,cerebral,-0.2616982902655963,0.2315771218716192,False
3926,boxing,greedy,-0.9332487333358894,0.2990814102288414,False
3927,boxing,enthusiastic,0.4777746326797866,0.3498512759178099,True
3928,boxing,abrupt,-0.5038234116480683,0.06989797834650056,False
3929,boxing,tough,1.4727073113862306,0.08849205780849158,True
3930,boxing,arrogant,1.0796656879007522,0.5142999123612054,True
3931,boxing,competitive,1.6623327456501895,0.416956357590942,True
3932,boxing,angry,0.319913476553982,0.41089034767808175,True
3933,boxing,surprising,-0.3804477598234652,-0.11418867343440292,True
3934,boxing,confused,-0.2197774662721641,-0.014251946871235571,True
3935,boxing,precise,-0.6448145140732778,-0.1123066037650162,True
3936,boxing,charming,-0.7461298213661752,0.3654612448172942,False
3937,boxing,odd,-0.2482107538390957,0.12194615695867983,False
3938,boxing,optimistic,0.3115019431559892,0.3023879462566884,True
3939,boxing,dominating,0.1767854508445694,0.4578073611775418,True
3940,boxing,tense,0.18752397482410468,0.023927906123204418,True
3941,boxing,challenging,0.20129264039399875,0.06277055850190387,True
3942,boxing,ignorant,-0.7608474381579482,0.17946740407001652,False
3943,boxing,slim,1.3701058023541328,-0.0063211176211306255,False
3944,boxing,responsible,-0.4893102790026724,0.4047431464022853,False
3945,boxing,sensual,-1.1488457421611806,-0.1873841915118145,True
3946,boxing,objective,-0.3235115437776519,0.2637011170950311,False
3947,boxing,active,0.6322643205305288,0.3683665452288665,True
3948,boxing,sophisticated,-0.86786997785183,0.1223006235491023,False
3949,boxing,false,-0.9490419740610806,0.03220225506399192,False
3950,boxing,elegant,0.1770516858049291,-0.2408046239261843,False
3951,boxing,fearful,0.2599848968478533,-0.05704283736810566,False
3952,boxing,crazy,-0.5317474221920997,-0.12414679168292947,True
3953,boxing,directed,-0.8279941310402944,0.3618132345801301,False
3954,boxing,simple,-0.8800355116740521,-0.10680224241901023,True
3955,boxing,stern,-0.07282615102056518,0.1260890316870958,False
3956,boxing,spontaneous,-0.3876164215521356,0.13238174749979195,False
3957,boxing,logical,-0.4596480890223064,0.19509259156779785,False
3958,boxing,naive,-0.6827823322124533,-0.05132474101082925,True
3959,boxing,dependent,-0.21621300508553,0.06788391146953024,False
3960,boxing,romantic,-0.7262482200797425,0.2954463700292362,False
3961,boxing,ruined,-0.5224043253285058,0.01946084350000823,False
3962,boxing,systematic,-0.941945437921602,0.1152543826276077,False
3963,boxing,sly,-0.3941142241872516,0.07752170512641754,False
3964,boxing,heroic,0.4345066515696892,0.5058457492454893,True
3965,boxing,extraordinary,-0.6964128345181292,-0.2187826390464934,True
3966,boxing,anxious,-0.3656506063365975,-0.14257857025592408,True
3967,boxing,disturbing,-0.2159092445922476,0.05507200711772491,False
3968,boxing,smooth,-0.4374860018820886,0.329839222857568,False
3969,boxing,restrained,0.062431728410606874,0.3147986225902894,True
3970,boxing,unpredictable,-0.2724999315932453,0.06396472686974433,False
3971,boxing,conservative,-0.06784991901820847,0.3800783973763947,False
3972,boxing,quiet,-0.1772081360487196,-0.19816682494365453,True
3973,boxing,sympathetic,-0.4209691551905566,0.13229233220731726,False
3974,boxing,clumsy,0.6936703761543347,0.15757644289232856,True
3975,boxing,dramatic,0.2659407756713935,-0.42816450028532704,False
3976,boxing,youthful,0.527590701188443,0.2534701901195314,True
3977,boxing,accessible,-0.4358976103835978,0.2857142189340075,False
3978,boxing,humble,-0.3211586359768466,0.2757121173438534,False
3979,boxing,honorable,-0.5163593533826497,0.3306581052335825,False
3980,boxing,cooperative,-0.6402684861212479,0.4487921715546487,False
3981,boxing,trim,0.7096976822637572,0.09254857029035424,True
3982,boxing,focused,-0.8055307745499081,-0.09474476414700254,True
3983,boxing,sensitive,-0.5299552663818349,0.14884997340890696,False
3984,boxing,sporting,2.5118159676384777,0.3973153097934596,True
3985,boxing,predictable,-0.7596088482996288,-0.030573448159836505,True
3986,boxing,stupid,-0.3772820433283841,0.07193641101527172,False
3987,boxing,subtle,-1.4231112949826803,0.05517178933990557,False
3988,boxing,tolerant,-0.3656784015780594,0.4294605683193185,False
3989,boxing,peaceful,-0.912686222596492,0.053207610378392715,False
3990,boxing,conventional,0.2603773818729857,0.2662560225246582,True
3991,boxing,curious,-0.7233748987293495,-0.0346901665757886,True
3992,boxing,balanced,-0.11225133648166746,-0.13008414159323395,True
3993,boxing,healthy,0.6032449622995661,0.111477462593986,True
3994,boxing,paranoid,-0.5653882606545982,0.4125905564468279,False
3995,boxing,predatory,-0.15282259302539689,0.3436210368810638,False
3996,boxing,cold,-0.19002675625550314,-0.319619841786268,True
3997,boxing,decent,0.5359927402689719,0.1334564438643728,True
3998,boxing,short,0.6938429680901858,-0.07761522581891107,False
3999,boxing,lazy,0.2591719921153245,0.5228844232333224,True
4000,boxing,organized,-0.2487794363960818,0.289463269591982,False
4001,boxing,secure,-0.431649148301882,0.15231023438424054,False
4002,boxing,cute,-0.4508518583885484,-0.13989503586782726,True
4003,boxing,lyrical,-0.024251623788327643,0.1036217843133087,False
4004,boxing,clean,-0.3223882557624241,0.0950173477948336,False
4005,boxing,skeletal,0.5708533563172004,0.19730822847617546,True
4006,boxing,kind,-1.2224518935814603,-0.09589070742558024,True
4007,boxing,original,-0.5336986670031435,0.3671321233569033,False
4008,boxing,helpful,-0.3775730072728357,0.315471814805161,False
4009,boxing,realistic,0.1927594952680016,0.3795722388710153,True
4010,boxing,transparent,-0.2546021039273069,0.04561441523214862,False
4011,boxing,crisp,-0.3729018667001105,-0.12939231484779498,True
4012,boxing,superficial,-0.8643566769282764,-0.06827701894360842,True
4013,boxing,amusing,-0.8327191202908605,0.11204971498490916,False
4014,boxing,calm,0.05630884358084338,-0.017573527285217726,False
4015,boxing,hostile,0.7402635866878263,0.4122443262965407,True
4016,boxing,shallow,0.13816683180610742,-0.05932209916762639,False
4017,boxing,skeptical,0.3953498814700849,0.13330086371415595,True
4018,boxing,dedicated,0.42951818586097457,0.2512685788464417,True
4019,boxing,dry,-0.0752062465703337,-0.12483906479601965,True
4020,boxing,sexy,-0.9965538435457572,-0.12108429144447486,True
4021,boxing,coarse,0.8417492375008011,0.2945097358477501,True
4022,boxing,humorous,0.3899792864110062,0.4973571411247989,True
4023,boxing,confidential,-0.8756286499201552,0.1178576098512253,False
4024,boxing,crude,-0.02811521441715328,0.24370520180351754,False
4025,boxing,masculine,0.5584330176393923,0.3947922560221221,True
4026,boxing,mistaken,-0.7289019748556423,0.11247081389128044,False
