,beverage,trait,direct_correlation,indirect_correlation,same_correlation
4044,vodka,mystical,0.4297041778345434,0.07051575763699586,True
4045,vodka,arbitrary,-0.018086306495817318,-0.11871143534240865,True
4046,vodka,stiff,0.2245840926334344,0.03863696477358745,True
4047,vodka,political,0.07229560446163061,-0.05030722797615975,False
4048,vodka,cheerful,-0.07558924578711408,0.028438769270886382,False
4049,vodka,sober,0.2844143921332256,-0.15381249444347805,False
4050,vodka,stubborn,-0.7140747244780145,0.0016914674137631614,False
4051,vodka,earnest,0.03543019453240545,-0.04392140895390238,False
4052,vodka,creative,-0.3626327535019516,-0.13982521454276342,True
4053,vodka,gentle,-1.205564891238451,0.006442783435811218,False
4054,vodka,maternal,-0.007923355745427595,0.033074114404532215,False
4055,vodka,modest,0.4898899305295573,0.033578915203733316,True
4056,vodka,dynamic,-0.22819131221259484,-0.14681749813438044,True
4057,vodka,serious,0.07897367038447567,-0.10308835182764248,False
4058,vodka,wise,-0.5374595526054929,-0.07285621843787911,True
4059,vodka,suspicious,-0.016548777223191858,-0.061218142984992174,True
4060,vodka,decisive,0.13074838184913426,-0.043680204303336335,False
4061,vodka,cruel,-0.1903271802227816,0.01675089308269003,False
4062,vodka,passive,-0.6768294216104572,-0.0039848118437377745,True
4063,vodka,deep,0.19578000112705465,-0.021885852192221663,False
4064,vodka,alert,-0.7261945539447074,-0.06282254915075566,True
4065,vodka,loyal,0.0186551522304667,-0.13463677948428254,False
4066,vodka,upright,-0.25689153239414786,-0.07251681106926361,True
4067,vodka,preoccupied,-0.4411404177800917,-0.1077181040703163,True
4068,vodka,brilliant,0.5258889523629711,-0.05074469116277905,False
4069,vodka,sweet,0.17538333979608034,0.006671534138928516,True
4070,vodka,sarcastic,0.4204199640896551,-0.06356713227366123,False
4071,vodka,aggressive,-0.5779965117631382,-0.18576096104366885,True
4072,vodka,relaxed,-0.3579646714425215,0.02343697374297916,False
4073,vodka,muscular,-0.4826617099492169,-0.12468993917824385,True
4074,vodka,polished,-0.016268117657551984,-0.08533589520526241,True
4075,vodka,faithful,-0.09293255412494222,-0.06866132549927413,True
4076,vodka,energetic,-0.9793282585628784,-0.03561182946525998,True
4077,vodka,grim,-0.1908310594997384,-0.10117198999572892,True
4078,vodka,negative,0.2269125775689807,-0.1238399369828048,False
4079,vodka,mature,0.015992097365676472,-0.10787463676806268,False
4080,rum,destructive,-0.3048804623834789,0.2985757957058195,False
4081,rum,ambitious,-0.1426587991194508,0.3310932862070853,False
4082,rum,knowledge,-0.1293367257830592,0.012470053667414986,False
4083,rum,neutral,0.17965938773354198,0.048165620575287636,True
4084,rum,possessive,-0.14668254641693165,-0.15854758665900698,True
4085,rum,demanding,-0.3641687016863895,-0.2215391088567295,True
4086,rum,tall,0.7261445351822964,-0.35238064489993315,False
4087,rum,thorough,-0.08453668278551202,-0.17929968399901206,True
4088,rum,ripped,0.12156170267524542,-0.2328170317658254,False
4089,rum,flexible,-0.2583129273457345,0.02231613249023595,False
4090,rum,emotional,-0.669886967265312,0.1451226455593436,False
4091,rum,slender,0.4567077305313471,-0.2139006856833974,False
4092,rum,blunt,0.06352653300028763,-0.2545687996391906,False
4093,rum,bizarre,-0.17545020824190272,0.08866653797020696,False
4094,rum,frightening,-0.03779474901883164,-0.02361501318249546,True
4095,rum,petty,-0.07068683910159995,0.12148950529312973,False
4096,rum,miserable,-0.18711464139764936,0.04239541260368892,False
4097,rum,honest,0.3954164603190926,-0.026175332675287502,False
4098,rum,playful,-0.458694285210229,-0.3037029566357893,True
4099,rum,scholarly,0.12907033637599294,0.10726495727097547,True
4100,rum,erratic,-0.6204241408126181,0.08716777610680905,False
4101,rum,mechanical,-0.11250733839801927,0.11155626249858523,False
4102,rum,brutal,0.022928727977320575,-0.18898197867325825,False
4103,rum,caring,-0.3958396643119944,-0.2275260821832631,True
4104,rum,leader,0.3260487046336989,0.1579944053564448,True
4105,rum,narrow,-0.08312064408956603,-0.0013402344697245644,True
4106,rum,obvious,0.09047952182402462,-0.1814034110220722,False
4107,rum,exciting,-0.1736182431153183,0.04623008225640734,False
4108,rum,delicate,0.09406790973551002,0.031034229091073857,True
4109,rum,confident,0.02577575116683896,0.1780834485304747,True
4110,rum,pure,0.28924933831503763,-0.12567295085373215,False
4111,rum,colorful,0.6362281764452479,0.03824636035188835,True
4112,rum,understanding,0.03639965359129749,0.09113938961515122,True
4113,rum,impressive,0.5433437733186776,-0.14519289549152614,False
4114,rum,solid,0.17824383232129035,-0.3277942123127969,False
4115,rum,progressive,0.048376171201399434,0.1694179975929873,True
4116,rum,fiery,0.4729228351382594,-0.22020977394309493,False
4117,rum,athletic,-0.2729378376552528,0.008817925033426958,False
4118,rum,unstable,-0.5023511513323561,0.23839929709714205,False
4119,rum,ridiculous,0.4189561007693431,-0.06035879676394685,False
4120,rum,solitary,-0.6713851623092625,0.06912159856592269,False
4121,rum,regimental,0.7998882150956926,0.1913582194751986,True
4122,rum,profound,0.15600530713592015,-0.09912022435246624,False
4123,rum,fit,0.32002823766723604,0.1972921605278353,True
4124,rum,reflective,-0.4915780097230502,0.14616755113561622,False
4125,rum,critical,0.2608083619423669,0.25845367145378745,True
4126,rum,efficient,-0.006109853695124812,0.16866806311670712,False
4127,rum,impatient,-0.5188405230729736,0.11631700796354902,False
4128,rum,invisible,-0.3507500973282681,-0.08530327772434143,True
4129,rum,complex,-0.076076892633792,-0.03313463328091363,True
4130,rum,attractive,0.015037002629706859,0.14342642018496626,True
4131,rum,friendly,0.6733949029250678,0.17599734308080048,True
4132,rum,soft,-0.05925279445158379,-0.2242289525541116,True
4133,rum,modern,0.21198341505814253,0.12327027134027295,True
4134,rum,dull,-0.1585791165484809,0.14070559507636446,False
4135,rum,subjective,-0.7818889009635172,0.02431822117205121,False
4136,rum,towering,0.5990198274943318,-0.3448583297732559,False
4137,rum,rigid,-0.2795379132109022,-0.31150844694329266,True
4138,rum,passionate,-0.406367959766516,0.08636227866281207,False
4139,rum,constant,-0.3202676797523924,-0.04822449014474813,True
4140,rum,weak,-0.2722608487767944,-0.01954053495236757,True
4141,rum,religious,0.8525009653450918,0.21228470825772333,True
4142,rum,innovative,-0.2531098835108339,0.2717114412433308,False
4143,rum,daring,0.10206814416706718,-0.10361231393631004,False
4144,rum,tiny,0.261549229903802,-0.2441193596345537,False
4145,rum,slow,0.010607816297308463,-0.13482448856800208,False
4146,rum,proud,0.2698185173044429,0.12875059798818614,True
4147,rum,vague,-0.2428643914787122,-0.2486927910143971,True
4148,rum,sage,0.369218512965508,0.01908331341312739,True
4149,rum,fat,0.4062480295771648,-0.032999333692161764,False
4150,rum,desperate,-0.010845879633298873,0.21313183316420328,False
4151,rum,skinny,0.18877849526515306,-0.2026420197343256,False
4152,rum,experimental,-0.3568727443166868,0.11844121889951367,False
4153,rum,protective,-0.3254600177536461,-0.23084653430920654,True
4154,rum,casual,-0.07540138279208115,-0.22594791653191304,True
4155,rum,physical,-0.7001899895557165,-0.1580499940343525,True
4156,rum,educated,0.3387832159403805,0.2990183677331899,True
4157,rum,warm,0.28268323228824704,-0.23756412911732916,False
4158,rum,patriotic,1.0738515612902393,0.3312046587205209,True
4159,rum,popular,0.4585402954036935,0.2557983978636044,True
4160,rum,open,-0.2559680738271369,-0.001969281577320665,True
4161,rum,ordinary,-0.10316900436701024,0.22988748332268644,False
4162,rum,outspoken,0.05453933864794989,0.17258771221998492,True
4163,rum,hurried,0.34092137145015305,0.1605934201269913,True
4164,rum,artificial,-0.1974092799766659,0.12009819799147448,False
4165,rum,determined,0.0853291079935203,-0.03824967538186251,False
4166,rum,moderate,0.38386838920440575,0.12141199141966932,True
4167,rum,intelligent,0.06488776105391211,0.2473361518356132,True
4168,rum,driving,-1.0866835793680614,-0.104126708623865,True
4169,rum,generous,-0.08695857859911292,0.16836286509293108,False
4170,rum,clever,0.014808399887472337,0.1529815370044358,True
4171,rum,intense,-0.5884556600556904,-0.3849284254975408,True
4172,rum,messy,-0.3793709585358014,-0.128381827405249,True
4173,rum,vulnerable,-0.5177420160404295,0.04347991126952628,False
4174,rum,difficult,-0.0971389195427279,0.06743940102760095,False
4175,rum,fixed,-0.07560296438394462,0.27517310005832346,False
4176,rum,questioning,-0.3886694538272801,-0.09745631516912323,True
4177,rum,complaining,-0.4039724034512696,0.005099955251416068,False
4178,rum,fair,0.4508864532113073,0.0014919944731136838,True
4179,rum,hesitant,0.493284304040699,-0.06435146725544798,False
4180,rum,reactive,-0.6225023728692279,0.21499043311396754,False
4181,rum,extreme,0.0022707152631450587,0.058669771881175226,True
4182,rum,stable,-0.2434054425472374,0.2044179295042592,False
4183,rum,genuine,0.5481111119215486,0.05740805964731579,True
4184,rum,steady,0.08526049246980615,-0.1860416148585254,False
4185,rum,rational,-0.5900792938682293,0.22452724409159716,False
4186,rum,calculating,-0.43232575665478906,0.05350499658414574,False
4187,rum,foolish,0.4659351528288471,0.2923613132720584,True
4188,rum,busy,-0.4888747576119366,0.13282533047939882,False
4189,rum,selfish,-0.6155878713231097,0.030985424794925314,False
4190,rum,retiring,-0.3156539724554341,0.20162941046523405,False
4191,rum,insulting,0.6593909736743059,0.19692531254877926,True
4192,rum,winning,-0.2487170009416049,-0.1091129903471309,True
4193,rum,practical,-0.09475558138664897,-0.017274791157694803,True
4194,rum,solemn,0.15850924958701346,-0.1818612753279157,False
4195,rum,reliable,0.4114307948016856,-0.10846772039045946,False
4196,rum,firm,0.16060242861321242,-0.12460082667533648,False
4197,rum,cerebral,-0.2995672939354451,0.20587489573687215,False
4198,rum,greedy,0.3008195873993924,0.2927932175349608,True
4199,rum,enthusiastic,0.3923464136903973,0.2850608513221671,True
4200,rum,abrupt,-0.2746151898523115,-0.295215919978627,True
4201,rum,tough,0.2951509795207225,-0.015075927345621526,False
4202,rum,arrogant,0.0037104734258080673,-0.010412451736125905,False
4203,rum,competitive,-0.3097939486386341,0.11376496491974583,False
4204,rum,angry,-0.26789769741732955,0.13008009536699558,False
4205,rum,surprising,0.031110978949431305,-0.2444486420338429,False
4206,rum,confused,-0.27822088256717104,-0.12422640115105395,True
4207,rum,precise,-0.008126500355336177,-0.13667570495740305,True
4208,rum,charming,0.14567285279483647,0.07645523930937684,True
4209,rum,odd,0.12159773154189588,0.025859869203833288,True
4210,rum,optimistic,0.1253947931008221,0.29591455607705186,True
4211,rum,dominating,-0.3786886303698409,0.16497516797872094,False
4212,rum,tense,-0.6268143868866185,-0.3367668089270996,True
4213,rum,challenging,-0.13089636918529154,-0.21723047483577565,True
4214,rum,ignorant,0.029925113620934224,0.3319826367229576,True
4215,rum,slim,0.4848864141663225,-0.0316105782857021,False
4216,rum,responsible,-0.18284617968768613,0.2586771528212608,False
4217,rum,sensual,-0.2372135831351687,-0.1474877387481974,True
4218,rum,objective,-0.4061788051981163,0.1143090050904026,False
4219,rum,active,-0.5866083397189821,0.22189857501297536,False
4220,rum,sophisticated,-0.04996020832864411,0.08752673363621642,False
4221,rum,false,0.23739540560980535,0.1468582478143224,True
4222,rum,elegant,0.3717916948194353,0.03288692343273046,True
4223,rum,fearful,0.07463263142149885,0.2528386646488755,True
4224,rum,crazy,-0.14339261083221574,-0.1222600111787714,True
4225,rum,directed,-0.09707408811211292,0.28834297247566554,False
4226,rum,simple,0.1050311968290936,-0.043087022617476385,False
4227,rum,stern,0.5350186721524895,0.0557924369919737,True
4228,rum,spontaneous,-0.3033738359579004,0.10657796031584738,False
4229,rum,logical,-0.2791327346145948,0.12194260938980638,False
4230,rum,naive,0.3583257455297671,0.30602260352155103,True
4231,rum,dependent,-0.42221851918578224,0.1438332386511232,False
4232,rum,romantic,0.442635166760211,0.29828605526830604,True
4233,rum,ruined,0.5741421836603194,0.3601142672111068,True
4234,rum,systematic,-0.5127012142787924,0.04132586373173661,False
4235,rum,sly,0.0037544303606674577,0.07350463422280487,True
4236,rum,heroic,0.5285746799998872,0.16402950619842105,True
4237,rum,extraordinary,0.2602496866133903,0.0918936390657674,True
4238,rum,anxious,-0.6562530983310931,-0.10343480734949104,True
4239,rum,disturbing,-0.3309506527000212,-0.1006666610441316,True
4240,rum,smooth,0.3141486493475827,-0.18606568910854954,False
4241,rum,restrained,-0.17913743612140626,0.08675191020254537,False
4242,rum,unpredictable,-0.5219222084703129,-0.22400165616839002,True
4243,rum,conservative,0.22085916094429445,0.14485069722337424,True
4244,rum,quiet,-0.6074275716067018,-0.3017574035002416,True
4245,rum,sympathetic,0.4325898585460551,0.140124894349671,True
4246,rum,clumsy,-0.04050341439446488,0.07745491136463971,False
4247,rum,dramatic,-0.2830284778243949,-0.10668735930025304,True
4248,rum,youthful,0.09141422048635774,0.1600311141563762,True
4249,rum,accessible,-0.1322237738823943,0.12200428867878645,False
4250,rum,humble,0.6528478466646628,0.13590692181392455,True
4251,rum,honorable,0.24081076569109766,-0.03449917669995069,False
4252,rum,cooperative,0.0908892930470498,0.2893528420806473,True
4253,rum,trim,0.5009474559728598,-0.061701562829149716,False
4254,rum,focused,-0.6111358655780511,-0.39081963447558016,True
4255,rum,sensitive,-0.13336278406047972,-0.045534425597260585,True
4256,rum,sporting,-0.19306402244174134,-0.1436830314220039,True
4257,rum,predictable,-0.3881364307974684,-0.26505698220374274,True
4258,rum,stupid,0.018275319038434174,0.11346653315013308,True
4259,rum,subtle,-0.3698805480758325,-0.2860887635453321,True
4260,rum,tolerant,0.2390742970005007,0.11226331860399992,True
4261,rum,peaceful,-0.3448383227811133,0.03240664705366859,False
4262,rum,conventional,0.0618632814584362,0.25062916861664336,True
4263,rum,curious,-0.08084935229645722,-0.20204254855702988,True
4264,rum,balanced,-0.4184924429411091,-0.21164471176665214,True
4265,rum,healthy,-0.21503109226438166,0.14670665555330206,False
4266,rum,paranoid,-0.670879638985465,0.12803656723316093,False
4267,rum,predatory,-0.4115845716506693,0.09348225150255232,False
4268,rum,cold,0.08396835650998485,-0.17536049512735047,False
4269,rum,decent,0.405697102861636,-0.2180088109271797,False
4270,rum,short,0.3786516085923511,-0.1745694157669515,False
4271,rum,lazy,0.09022148045136874,0.17563028380620965,True
4272,rum,organized,-0.15330392866663267,0.2232538753712792,False
4273,rum,secure,-0.2376685359017684,0.1080505649624766,False
4274,rum,cute,0.2065472563467792,-0.2679037497202619,False
4275,rum,lyrical,0.1686375440100791,0.13441054460414634,True
4276,rum,clean,-0.1456628563969474,-0.16051278013739748,True
4277,rum,skeletal,-0.04779028037263956,-0.056109668239927565,True
4278,rum,kind,0.045187812575562224,0.0112460643466872,True
4279,rum,original,0.5184743002877136,0.20871985927255973,True
4280,rum,helpful,0.09161150814447172,0.22701604702979306,True
4281,rum,realistic,-0.10517855226185502,0.27120925989107897,False
4282,rum,transparent,-0.09497448428699044,-0.1837137727800374,True
4283,rum,crisp,0.3541304405920187,-0.17588537394456016,False
4284,rum,superficial,-0.4832939159336572,0.07523441707621269,False
4285,rum,amusing,-0.01479942557394653,0.00227233385696278,False
4286,rum,calm,-0.12255068765782022,-0.08446081186869127,True
4287,rum,hostile,0.2520858467145465,0.24959988841737346,True
4288,rum,shallow,0.0721233199462148,-0.02524823045890145,False
4289,rum,skeptical,0.667524853805052,-0.02413041076056321,False
4290,rum,dedicated,-0.08486700542655608,0.08845412831898478,False
4291,rum,dry,0.6944632907340152,-0.17562612811512213,False
4292,rum,sexy,0.039543141640196365,-0.2830431681804291,False
4293,rum,coarse,0.5709860648187813,0.13251969231498853,True
4294,rum,humorous,0.3638176099073266,0.09629689999644936,True
4295,rum,confidential,0.16305554794113972,0.08323449699904856,True
4296,rum,crude,0.7453756888942467,-0.1522614779218338,False
4297,rum,masculine,0.4348591263685039,-0.07755595658553856,False
4298,rum,mistaken,0.6588035140813424,0.1577832779956294,True
4299,rum,trusting,-0.3551795471626177,0.03474002680567734,False
4300,rum,criminal,-0.1614202586614802,0.22151954461863135,False
4301,rum,orderly,-0.050838709284827636,0.28047609605926666,False
4302,rum,formal,0.16708119942721528,-0.11186452950263978,False
4303,rum,aspiring,0.4372255485558917,0.3002353037159173,True
4304,rum,unreliable,-0.2689977802522212,0.11634156739951924,False
4305,rum,strict,0.488923832869152,0.13672777244496645,True
4306,rum,sharing,-0.5641220322037509,-0.3010297074777173,True
4307,rum,private,-0.029106160929693987,-0.005792067624998109,True
4308,rum,reserved,0.06138068140095328,-0.004604065937489542,False
4309,rum,patient,-0.6149150216036767,-0.10132621106414803,True
4310,rum,irrational,-0.6672486036350777,0.22435968910531,False
4311,rum,neat,0.17358221352139086,-0.07842161904429923,False
4312,rum,capable,0.08112189257678043,0.15563749643197272,True
4313,rum,strong,-0.012369809421867014,-0.31697194482269603,True
4314,rum,independent,-0.2615959689070134,0.22075349702614389,False
4315,rum,liberal,0.3591044024247705,0.25027187240500204,True
4316,rum,mystical,0.4087742442932181,0.09503044225301427,True
4317,rum,arbitrary,-0.3240122372249806,0.17896922668185067,False
4318,rum,stiff,0.06576620591324606,-0.22470406454392847,False
4319,rum,political,-0.025616037430953486,0.15733610002669413,False
4320,rum,cheerful,0.5164760186647654,0.22463899959458114,True
4321,rum,sober,-0.04775561418172529,0.07153264613714452,False
4322,rum,stubborn,0.04000140602010304,-0.2580160507136334,False
4323,rum,earnest,0.2195892258461866,-0.07144021537899954,False
4324,rum,creative,-0.544798266467549,0.2630924266312051,False
4325,rum,gentle,-0.34657368246467235,-0.3269223544836309,True
4326,rum,maternal,0.26591936901943153,0.18747852963580372,True
4327,rum,modest,0.6535573409813935,-0.028257391025812838,False
4328,rum,dynamic,-0.3672018323079743,0.04781995573112631,False
4329,rum,serious,0.044856199611204114,-0.29145200536003346,False
4330,rum,wise,0.1647861668132256,0.215285770697798,True
4331,rum,suspicious,0.18288439870063772,0.15416724709903815,True
4332,rum,decisive,-0.11256492060907856,0.19758072121680414,False
4333,rum,cruel,-0.010280158903208329,0.1700658393371214,False
4334,rum,passive,-0.5630489610698232,0.14374336862589496,False
4335,rum,deep,-0.053087128013443945,-0.2288162984266933,True
4336,rum,alert,-0.0872957729641737,-0.22263182554790892,True
4337,rum,loyal,0.7030032122704616,0.0559213131699235,True
4338,rum,upright,0.08368101812747257,-0.1583819459173102,False
4339,rum,preoccupied,-0.704098081780422,-0.060986654306348566,True
4340,rum,brilliant,0.1957786812365902,0.04521831542133177,True
4341,rum,sweet,0.3254011765939733,-0.16427224951361555,False
4342,rum,sarcastic,0.3600032106191741,-0.10164226129027797,False
4343,rum,aggressive,-0.28290407367940285,0.16318957335110898,False
4344,rum,relaxed,-0.09269815948060656,-0.12380779188882055,True
4345,rum,muscular,0.22753342672502505,-0.2842122791046797,False
4346,rum,polished,0.3201542295643858,-0.08975493971787492,False
4347,rum,faithful,0.5234300997153455,0.2338280909028373,True
4348,rum,energetic,-0.4743698962285021,0.19121443925357692,False
4349,rum,grim,0.33400399886815785,-0.07556253890098479,False
4350,rum,negative,-0.3151265294830193,0.211419346459314,False
4351,rum,mature,-0.10926827765143976,-0.0042732612175834465,True
4352,whiskey,destructive,-0.8600573238701401,0.1587082073336929,False
4353,whiskey,ambitious,-0.28192395551302163,0.25604048400428303,False
4354,whiskey,knowledge,0.05137062901646276,-0.023925719413985615,False
4355,whiskey,neutral,0.3944255195520059,0.2387061705383673,True
4356,whiskey,possessive,-0.15537982481791346,0.1487204399066253,False
4357,whiskey,demanding,-0.08744901313800695,-0.0669834061333841,True
4358,whiskey,tall,0.7769983659489406,-0.03270902444340889,False
4359,whiskey,thorough,0.6611489481240047,0.06526901519820927,True
4360,whiskey,ripped,0.3829066799930741,-0.01405424678477636,False
4361,whiskey,flexible,-0.1937336001504382,0.004728073739078186,False
4362,whiskey,emotional,-0.7104971244409862,0.07520868314324318,False
4363,whiskey,slender,0.399904255325914,-0.2214156800207029,False
4364,whiskey,blunt,0.4234255320411396,0.007264522173207392,True
4365,whiskey,bizarre,-0.1337300352533409,0.15894400702913036,False
4366,whiskey,frightening,0.11094560996211253,-0.033704063420922824,False
4367,whiskey,petty,-0.09170829029139442,0.11242538781780408,False
4368,whiskey,miserable,-0.3988626583937061,0.08249970531816579,False
4369,whiskey,honest,0.5108168533958455,0.16551585126055965,True
4370,whiskey,playful,-1.1073753346928292,-0.08827339222380243,True
4371,whiskey,scholarly,0.18435004190571466,0.20902911522898726,True
4372,whiskey,erratic,-0.6584353056711822,0.13625031476717842,False
4373,whiskey,mechanical,-0.4172384447097546,0.2261558915145449,False
4374,whiskey,brutal,0.1249109440148616,0.0329640166883386,True
4375,whiskey,caring,-0.4115441909037763,-0.10877265935764313,True
4376,whiskey,leader,-0.12745868714142153,0.2624058603147704,False
4377,whiskey,narrow,-0.3310004998013409,-0.0629387784997886,True
4378,whiskey,obvious,0.017717359568213367,-0.07539883198071982,False
4379,whiskey,exciting,0.011287319924531329,-0.03127585622706895,False
4380,whiskey,delicate,0.08810729663883961,-0.2134688887982359,False
4381,whiskey,confident,0.13707120256095742,0.17347894513787576,True
4382,whiskey,pure,0.2290018270272997,-0.171525701615204,False
4383,whiskey,colorful,0.3787693669164186,0.09798652608439502,True
4384,whiskey,understanding,0.06362760553746871,-0.021754424047476552,False
4385,whiskey,impressive,0.9851025431849828,0.17648048023766846,True
4386,whiskey,solid,0.6610670718816393,-0.038955380263232926,False
4387,whiskey,progressive,-0.59734360501624,0.23924864762722686,False
4388,whiskey,fiery,0.6702718693762164,-0.13473515546827405,False
4389,whiskey,athletic,-0.5811114460965044,0.21401931200702135,False
4390,whiskey,unstable,-0.5165326581304409,0.19310258032110145,False
4391,whiskey,ridiculous,0.3563842692407211,0.06379246854808378,True
4392,whiskey,solitary,-0.6207150031981321,0.1907750624989639,False
4393,whiskey,regimental,0.6717416462655338,0.3652049010438064,True
4394,whiskey,profound,0.3822710752712358,-0.01901535894551184,False
4395,whiskey,fit,0.4980487268402858,0.2545695699297097,True
4396,whiskey,reflective,-0.29977259634228826,0.1988786550331532,False
4397,whiskey,critical,-0.4405289653381919,0.06012004285600438,False
4398,whiskey,efficient,0.20390629107861294,0.19865808873477414,True
4399,whiskey,impatient,-0.4625286059807516,0.09918137901433688,False
4400,whiskey,invisible,0.009423738228402936,0.009920046337216524,True
4401,whiskey,complex,-0.052158379488684674,-0.012099618624235009,True
4402,whiskey,attractive,0.3027238861136047,0.1805454036677957,True
4403,whiskey,friendly,0.4653510622497568,0.27305407439194057,True
4404,whiskey,soft,0.017708854458506583,-0.1884714018866883,False
4405,whiskey,modern,0.15446949591555995,0.1410434215756533,True
4406,whiskey,dull,0.07351257267021609,0.116707366261766,True
4407,whiskey,subjective,-0.5148652754428235,-0.032734780471341304,True
4408,whiskey,towering,0.7098739015240951,-0.07415329679031048,False
4409,whiskey,rigid,-0.2210878618245997,-0.00022951440661692006,True
4410,whiskey,passionate,0.02633115868123874,-0.02220203354336289,False
4411,whiskey,constant,-0.5211014271005451,0.009791642470333995,False
4412,whiskey,weak,-0.4475713829709709,-0.09337109835018473,True
4413,whiskey,religious,-0.057543286751530774,0.1593753658106908,False
4414,whiskey,innovative,-0.4431458189677727,0.2722490915728372,False
4415,whiskey,daring,-0.11037806142336856,-0.12411934427394528,True
4416,whiskey,tiny,0.004893693651655741,-0.2741081869457226,False
4417,whiskey,slow,-0.19267593019543305,0.030155235278373462,False
4418,whiskey,proud,0.8403274309815694,0.11991716197959472,True
4419,whiskey,vague,-0.16498519224062666,0.008157106480575733,False
4420,whiskey,sage,0.66041043664261,0.14063797712929355,True
4421,whiskey,fat,-0.29749839127927064,0.04596215799215669,False
4422,whiskey,desperate,-0.19858665768114836,0.09003254974124406,False
4423,whiskey,skinny,-0.5319515227128879,-0.13565999776413112,True
4424,whiskey,experimental,-0.3939081134632735,0.09255560563421436,False
4425,whiskey,protective,-0.006960537684344078,0.038709155471241874,False
4426,whiskey,casual,0.04021122561841702,0.09061550349589187,True
4427,whiskey,physical,-0.6695421029268015,0.02755917338363716,False
4428,whiskey,educated,-0.3118948978945316,0.2727230276599907,False
4429,whiskey,warm,0.3566472176552025,-0.18343531738879398,False
4430,whiskey,patriotic,0.5398011364284057,0.3165399950106316,True
4431,whiskey,popular,-0.2175320614451424,0.26966600977003663,False
4432,whiskey,open,-0.2504969442435508,0.09477217928687356,False
4433,whiskey,ordinary,0.1284120837559659,0.13337428024504533,True
4434,whiskey,outspoken,-0.16155683752301764,0.13645116021309506,False
4435,whiskey,hurried,-0.04266002651629497,-0.0467408139831581,True
4436,whiskey,artificial,-0.17023129710870522,0.04188012706216927,False
4437,whiskey,determined,0.38341366493604695,-0.09729994104331496,False
4438,whiskey,moderate,-0.11093619500022528,0.2515592093318296,False
4439,whiskey,intelligent,-0.5930942887408917,0.2863533756217308,False
4440,whiskey,driving,-0.6669388448045453,0.05921846958750469,False
4441,whiskey,generous,0.3183104752483359,0.27011777769415524,True
4442,whiskey,clever,-0.379488512840986,0.1128043665950392,False
4443,whiskey,intense,-0.08877829149951683,-0.07982457480567187,True
4444,whiskey,messy,-0.5803206993545504,0.034493565673226825,False
4445,whiskey,vulnerable,-0.4970801925109054,0.07048967958273378,False
4446,whiskey,difficult,0.19549829818131492,0.051158127690318134,True
4447,whiskey,fixed,-0.13243074392436402,0.1082475086186338,False
4448,whiskey,questioning,-0.4129175834920096,0.0020098101880881977,False
4449,whiskey,complaining,-0.7313692212648842,0.0374860833001246,False
4450,whiskey,fair,0.4751122252701826,0.0686296976430281,True
4451,whiskey,hesitant,0.2569548385257725,-0.022680857598012204,False
4452,whiskey,reactive,-0.7065795550011404,0.14607683388797826,False
4453,whiskey,extreme,-0.12976100048551895,-4.3855595591682845e-05,True
4454,whiskey,stable,-0.2226665879205404,0.2403165338677163,False
4455,whiskey,genuine,0.915159986237248,0.253812760904512,True
4456,whiskey,steady,0.5515059491211775,0.06702419383561646,True
4457,whiskey,rational,-0.4374658463130273,0.20574632335319606,False
4458,whiskey,calculating,-0.2802361760902881,0.03603023616564914,False
4459,whiskey,foolish,0.42393916412866495,0.0991691422475336,True
4460,whiskey,busy,-0.4031619467856843,-0.01125251470509044,True
4461,whiskey,selfish,-1.0373534846956909,-0.058505303027503376,True
4462,whiskey,retiring,0.2265060926807425,0.2703955964495835,True
4463,whiskey,insulting,0.29422473498411245,0.30929999225165994,True
4464,whiskey,winning,0.35895548146402545,0.036165359888233765,True
4465,whiskey,practical,0.18398923531537406,0.11154678076746853,True
4466,whiskey,solemn,0.34319320081673244,0.08140834428547472,True
4467,whiskey,reliable,0.4742732016486871,0.09352623601872964,True
4468,whiskey,firm,0.6461148806272434,0.19166073731717695,True
4469,whiskey,cerebral,-0.4816054372657388,0.14949733568245072,False
4470,whiskey,greedy,-0.3676355315319402,0.21423422026499944,False
4471,whiskey,enthusiastic,0.09802556409244242,0.2521320862378423,True
4472,whiskey,abrupt,-0.24988770554252324,0.011210564902261893,False
4473,whiskey,tough,0.4380263377931462,0.00033415197120026103,True
4474,whiskey,arrogant,-0.3358876028112921,0.2839211024581197,False
4475,whiskey,competitive,-0.07155797643915382,0.23786809970510675,False
4476,whiskey,angry,-0.20119381761543545,0.21199993506998002,False
4477,whiskey,surprising,-0.010550248848876143,-0.20921704173876104,True
4478,whiskey,confused,-0.31077557317428955,-0.13142563594042975,True
4479,whiskey,precise,0.205551366121825,-0.17379078777742085,False
4480,whiskey,charming,0.41163588124579736,0.27126346961105,True
4481,whiskey,odd,0.15088802066257628,0.12904144258834527,True
4482,whiskey,optimistic,-0.3913105805047982,0.2049448611927564,False
4483,whiskey,dominating,-0.39357791172926937,0.2576313126544049,False
4484,whiskey,tense,-0.26651969062567704,-0.09451200667553976,True
4485,whiskey,challenging,0.2950550858748648,0.00408640705325568,True
4486,whiskey,ignorant,-0.22537718937202,0.2088994204128025,False
4487,whiskey,slim,0.2780948119909914,-0.06985780184462605,False
4488,whiskey,responsible,-0.5883350354017004,0.26460937427325826,False
