,country,trait,direct_correlation,indirect_correlation,same_correlation
5307,Japan,colorful,0.20030130135914276,-0.07643007849400864,False
5308,Japan,maternal,-0.4237188423208317,0.0494470324229794,False
5309,Japan,skillful,0.14098859639842712,-0.0151150700686346,False
5310,Japan,dynamic,-0.1422262566360103,0.01685684689080006,False
5311,Japan,overweight,0.12218448023230295,0.05587031666049335,True
5312,Japan,calculating,-0.6522577959741345,-0.01488444015986571,True
5313,Japan,outrageous,-0.3860855731068772,0.0429944987531357,False
5314,Japan,steadfast,-0.9380514394841466,-0.09366845141606583,True
5315,Japan,careless,-1.2835664282070691,-0.0032720290138782307,True
5316,Japan,genuine,0.4404801089107942,0.012253774763674195,True
5317,Japan,eloquent,-0.5947218686230219,0.016638654328866874,False
5318,Japan,intense,0.009493367445192441,-0.011230170239463957,False
5319,Japan,polished,0.2876513383306272,-0.01209540763479422,False
5320,Japan,deceptive,-0.8743358870143898,-0.11403273765207153,True
5321,Japan,false,-1.5530773715363178,-0.11221563009527724,True
5322,Japan,blunt,-0.42015298938061096,0.02360370186680567,False
5323,Japan,popular,0.5518920441421687,-0.04200271404280049,False
5324,Japan,critical,-0.32642381483102345,0.06948198338274171,False
5325,Japan,naive,0.08509040453971478,0.052817199538658106,True
5326,Japan,desperate,-0.6874245426978093,0.027140100777729523,False
5327,Japan,transparent,-0.5631795077118473,-0.0947481864567717,True
5328,Japan,sophisticated,0.2305712326595011,-0.015502007784651262,False
5329,Japan,mistaken,-0.8101048774730094,0.001014216262999348,False
5330,Japan,sensitive,-0.4264495202587257,0.00870955272574859,False
5331,Japan,slim,-0.003212962671405281,-0.016430081495884926,True
5332,Japan,erratic,-0.4191386119786447,-0.03736617534478394,True
5333,Japan,secretive,-0.4890300700734284,-0.12763565609074365,True
5334,Japan,driving,-0.10301769966736712,0.11072784921696324,False
5335,Japan,mature,0.21622911694774136,0.07816548173030162,True
5336,Japan,helpful,-0.05705068983740307,0.023110149559853962,False
5337,Japan,gracious,-0.3421753755086599,0.03273360302956239,False
5338,Japan,appreciative,0.3843216779562117,0.06861571447111896,True
5339,Japan,stable,-0.5131746239324595,-0.019055175195905192,True
5340,Japan,rigid,-0.6350543633996313,-0.013461058106173571,True
5341,Japan,sexy,0.11684981549859458,0.0015587845855667035,True
5342,Japan,stylish,0.6932165913419674,0.10922566498425007,True
5343,Japan,benevolent,-1.3665478131592184,-0.1901868243798423,True
5344,Japan,intelligent,-0.19959424189601865,0.012885309914918298,False
5345,Japan,unhealthy,-0.6639021259933632,-0.037889440706035914,True
5346,Japan,solid,-0.13245540838629902,-0.033377959136852875,True
5347,Japan,dull,-0.8730652021156484,-0.04782661899025393,True
5348,Japan,upright,-1.0708494737543142,-0.056083060116950696,True
5349,Japan,obsessive,-0.1870693599055884,0.02951663254598282,False
5350,Japan,heroic,-1.2263001353290812,-0.08143157666433436,True
5351,Japan,extraordinary,-0.5845589911196288,-0.01957481685439547,True
5352,Japan,elegant,-0.0035372297449301235,0.006267591468526834,False
5353,Japan,firm,0.09240535390930092,0.010847366484622029,True
5354,Japan,forceful,-0.5631073334948625,-0.04784096808797527,True
5355,Japan,focused,0.18614416582626214,0.08948832522748304,True
5356,Japan,clever,-0.6327479206646851,0.009863383503520128,False
5357,Japan,open,-0.2633511585850548,0.044026477243849685,False
5358,Japan,enigmatic,0.0799308950117049,-0.07519159595637832,False
5359,Japan,negative,-0.634938585301458,0.0026824447279246853,False
5360,Japan,dominating,-0.0752443473377229,-0.01508217719436288,True
5361,Japan,brilliant,-0.035639548455994714,0.11148116022735333,False
5362,Japan,sloppy,-0.3875369099278869,0.0015042212125413446,False
5363,Japan,athletic,0.2088607746578573,0.054184435062085236,True
5364,Japan,discreet,-0.40561050156887496,-0.013429398495789195,True
5365,Japan,irresponsible,-1.0366084291934747,0.06561048652103525,False
5366,Japan,conscientious,-0.3586986070612068,0.05632108360283896,False
5367,Japan,cerebral,0.14233449028434034,-0.044506743230924205,False
5368,Japan,practical,-0.4940375656153556,-0.033177510873562875,True
5369,Japan,sober,-0.808442719828586,0.011350511000448107,False
5370,Japan,caring,-0.4814210534354863,0.05439856871956962,False
5371,Japan,impractical,-0.5740051778212717,-0.079493098672806,True
5372,Japan,outspoken,-0.0899666382960205,0.07014126315838554,False
5373,Japan,malicious,-1.3638843852992255,-0.07108825407839696,True
5374,Japan,dignified,-1.0564692994750384,-0.03715324214717214,True
5375,Japan,moderate,-0.3394346619994317,-0.05130048903743554,True
5376,Philippines,contradictory,-1.1595231273407518,0.008508296670823685,False
5377,Philippines,obedient,-0.9422854798070308,-0.014255575690980448,True
5378,Philippines,objective,-0.5339220928833238,0.059811325367263614,False
5379,Philippines,troublesome,-0.8706028072259406,-0.14373779093259353,True
5380,Philippines,determined,-0.4571016604283517,0.07670051084156168,False
5381,Philippines,patient,-0.5546816824975734,0.05212273839304223,False
5382,Philippines,gentle,-0.8824747949709658,-0.05501170880310712,True
5383,Philippines,demanding,-0.7274205798944837,-0.07605696594824217,True
5384,Philippines,progressive,-0.7664030159218054,-0.034647812334298776,True
5385,Philippines,sweet,0.020634154717090004,-0.05003468651064327,False
5386,Philippines,vague,-0.8240454014386708,-0.0081157029554934,True
5387,Philippines,predatory,-1.1892249991942558,-0.09636699347642626,True
5388,Philippines,delicate,-0.6700236221147208,-0.09333992243966237,True
5389,Philippines,wise,-1.0776926001632077,-0.009904380826460005,True
5390,Philippines,passionate,-0.28383240796706666,0.13360946210023728,False
5391,Philippines,paranoid,-0.948126495117626,-0.029905121604227976,True
5392,Philippines,hostile,-0.4321121048300744,-0.021380632476579474,True
5393,Philippines,religious,-0.7585964333016715,0.03685078498125579,False
5394,Philippines,neutral,0.07835465690619099,-0.01524206247405462,False
5395,Philippines,bewildered,-0.2573582143100235,0.030267366033366005,False
5396,Philippines,muscular,-0.15816188461111358,-0.011127408204803884,True
5397,Philippines,energetic,0.4132399959262608,0.07320414093714027,True
5398,Philippines,odd,-0.6021143867598681,-0.13323727481642253,True
5399,Philippines,efficient,-0.7630114634231563,-0.043897301286118295,True
5400,Philippines,ripped,-0.1129686394494854,-0.005091492911778039,True
5401,Philippines,mechanical,-1.0667404357037946,-0.05384963808465437,True
5402,Philippines,criminal,-0.6452567564837756,-0.0781997808419591,True
5403,Philippines,generous,-0.6683265241615444,0.01882627571956819,False
5404,Philippines,destructive,-1.741607310147661,-0.17801610227333806,True
5405,Philippines,organized,0.07692465710885056,0.024021995197324574,True
5406,Philippines,solemn,-1.0196617078504908,0.0487094367930832,False
5407,Philippines,simple,-0.4296713108090773,-0.08309568158502319,True
5408,Philippines,greedy,-1.0370390599364203,-0.15688530740351528,True
5409,Philippines,fiery,-0.8245734074189064,-0.09132671537753977,True
5410,Philippines,provocative,0.03879631292285544,-0.005287197451342443,False
5411,Philippines,unrealistic,-0.7851132669930981,-0.05891331153274625,True
5412,Philippines,coarse,-0.5099973731238604,-0.0893799667715223,True
5413,Philippines,faithful,-0.975652258755414,0.0466346442698793,False
5414,Philippines,romantic,-0.045591853375665424,0.03244027715366098,False
5415,Philippines,dedicated,-0.14829401382603716,0.13541980053515545,False
5416,Philippines,smooth,0.0072402991263885675,-0.06841619002929733,False
5417,Philippines,invisible,-1.6505534235288544,-0.17384351761615152,True
5418,Philippines,relaxed,0.5577629017920984,0.07595966795260185,True
5419,Philippines,grim,-0.7424080938736672,-0.003399508809844922,True
5420,Philippines,leader,-0.5405964718774973,-0.06246205229502115,True
5421,Philippines,anxious,-0.18451534668894395,0.0341596812330776,False
5422,Philippines,clumsy,-0.7267555937573036,-0.020365107130467068,True
5423,Philippines,strict,-0.8119441964245261,-0.09477159376274774,True
5424,Philippines,gloomy,-0.8612571819482919,-0.0562705096407576,True
5425,Philippines,enthusiastic,0.5815577566788891,0.13351040478152015,True
5426,Philippines,brittle,-1.3075472078482773,-0.13513690976524834,True
5427,Philippines,tiny,-0.15561538891983967,-0.1258030597331365,True
5428,Philippines,foolish,-1.6405680616578302,-0.05611453975429717,True
5429,Philippines,rustic,0.06583350821287214,-0.07137501699095472,False
5430,Philippines,directed,0.1264467164791384,0.1113248178417452,True
5431,Philippines,ignorant,-0.2809148635637847,0.05138703832611558,False
5432,Philippines,skinny,0.03356710115555187,-0.044178666856989096,False
5433,Philippines,subjective,-0.9181081340154509,-0.0978102986248482,True
5434,Philippines,miserable,-1.3291646798400545,-0.004172625078513539,True
5435,Philippines,conservative,0.014923692539542116,0.04579041856369369,True
5436,Philippines,tense,-0.3896368107289224,0.0805143481008723,False
5437,Philippines,discouraging,-0.4670150564377932,-0.07798109276265447,True
5438,Philippines,lazy,-0.4250996684658878,-0.07880057400437651,True
5439,Philippines,clean,-0.3593245362972782,-0.08107247194174723,True
5440,Philippines,weak,-1.330602999020065,-0.14278716139547906,True
5441,Philippines,winning,-0.011586902733307586,0.0830076739116719,False
5442,Philippines,courageous,-0.9345390412310586,0.0613636682665712,False
5443,Philippines,quiet,-0.597934335485457,-0.0385348230290594,True
5444,Philippines,surprising,-0.4819467688972755,-0.005181583509807739,True
5445,Philippines,short,-0.019630495436820886,-0.12435539498493516,True
5446,Philippines,sharing,-0.18249519586180024,-0.02377250531778902,True
5447,Philippines,bizarre,-0.5299446019596443,-0.06558414521028794,True
5448,Philippines,friendly,1.4625343156791173,0.06354486180924811,True
5449,Philippines,calm,0.01115398038840234,0.015381132358326268,True
5450,Philippines,accessible,0.002911043231820075,-0.05665333738497669,False
5451,Philippines,creative,-0.4427176082043456,0.039229949265715665,False
5452,Philippines,original,0.034762646053948784,-0.018173884976069424,False
5453,Philippines,steady,-0.6837396923007832,-0.046461073760607034,True
5454,Philippines,dry,-0.6926929740195786,-0.15503554219849705,True
5455,Philippines,vulnerable,-0.8272504333590702,-0.10620546369784263,True
5456,Philippines,difficult,-0.7609446336542224,-0.01157502918959293,True
5457,Philippines,kind,-0.10364423073206844,0.02501087914085197,False
5458,Philippines,superficial,-0.7583488613888134,-0.047645099454455546,True
5459,Philippines,independent,0.08417171826335354,0.020840752267848952,True
5460,Philippines,reserved,-0.15855780670032604,0.055886320385910716,False
5461,Philippines,quirky,-0.2452734458726245,-0.08599139366568857,True
5462,Philippines,shallow,-0.6647235186956716,-0.11875492122094665,True
5463,Philippines,capable,-0.4665958131705682,0.09198691817780466,False
5464,Philippines,experimental,-0.1582742794679212,-0.08299102547830063,True
5465,Philippines,loyal,-0.2361962308173895,0.0016222031209812279,False
5466,Philippines,suspicious,0.0343904579848571,-0.03733606732240704,False
5467,Philippines,cute,1.0376814085361237,0.03819325735581531,True
5468,Philippines,solitary,-1.0358496211535764,-0.13363598326832105,True
5469,Philippines,crazy,-0.6883613967001806,-0.01922943771735636,True
5470,Philippines,angry,-1.0277263422420886,-0.007016365188639782,True
5471,Philippines,prim,-0.4465639890848305,0.029187403835516813,False
5472,Philippines,honorable,-1.0989326208500363,0.04427615156973426,False
5473,Philippines,stubborn,-0.8013400365528206,-0.026541869534014682,True
5474,Philippines,modest,-0.1504964799705517,0.09182964740281982,False
5475,Philippines,whimsical,-1.0287571236226312,-0.09637870811796036,True
5476,Philippines,dependent,-0.1836107807255893,-0.10773515706125596,True
5477,Philippines,meticulous,-0.7474933377049863,0.07188157072392723,False
5478,Philippines,retiring,-0.18321981910657725,0.10509947934933478,False
5479,Philippines,fraudulent,-0.7372242669952757,-0.06137956903775681,True
5480,Philippines,systematic,-0.7427144743056219,-0.0564347338210113,True
5481,Philippines,exciting,0.12830695578050594,0.032675981458500286,True
5482,Philippines,optimistic,0.14761267192936425,0.101706637154738,True
5483,Philippines,casual,0.4236062056759813,0.01682936653986181,True
5484,Philippines,sensual,-0.4673048527033751,0.0163582885109687,False
5485,Philippines,charismatic,-0.43408329511925214,0.07999560615889931,False
5486,Philippines,educated,0.8155717605878908,0.06804914119727534,True
5487,Philippines,preoccupied,0.05415713442343413,0.06142496061384621,True
5488,Philippines,impulsive,-0.6878165150765191,-0.008801801003271017,True
5489,Philippines,sentimental,-0.6915825402317409,0.03212586375925329,False
5490,Philippines,liberal,-0.2141562012176811,-0.007403734019083344,True
5491,Philippines,cruel,-1.9294328096787337,-0.10834646580528556,True
5492,Philippines,timid,-0.2084574755750689,-0.002415869756485109,True
5493,Philippines,physical,-0.9492758756729788,-0.041642952552658916,True
5494,Philippines,constant,-0.6781329812404097,-0.07776854460927526,True
5495,Philippines,conventional,-0.5164688126215483,-0.07990035502441029,True
5496,Philippines,disturbing,-0.8838054926828862,-0.10804957025363676,True
5497,Philippines,sarcastic,-0.5717404425552218,0.005395229202418524,False
5498,Philippines,extravagant,-0.9343253401497218,-0.048673011173101084,True
5499,Philippines,arbitrary,-1.2713055817531829,-0.08927041758750381,True
5500,Philippines,arrogant,-0.5796888625920776,0.029126051937929213,False
5501,Philippines,modern,0.04096684595725352,-0.05650029329490688,False
5502,Philippines,responsible,-0.5957022966687718,0.05205045452500778,False
5503,Philippines,logical,-0.532427228666613,-0.017331616963783988,True
5504,Philippines,stoic,-0.8544406812699421,0.049984498524185184,False
5505,Philippines,disruptive,-1.2073779763490042,-0.10728947145955696,True
5506,Philippines,misguided,-0.8035361766935117,-0.012706245812465213,True
5507,Philippines,painstaking,-0.654168530825657,-0.06792521504428532,True
5508,Philippines,strong,-0.6939335043637799,-0.05966521945348551,True
5509,Philippines,curious,0.42459466196757006,0.021090773046154573,True
5510,Philippines,youthful,0.2111956105055917,0.04407222175347377,True
5511,Philippines,glamorous,-0.24776545686804835,0.018233501189548033,False
5512,Philippines,authoritarian,-1.0543071222618827,0.00938197388521708,False
5513,Philippines,crude,-0.5830044939964752,-0.14067137096997126,True
5514,Philippines,deep,-0.5154136375384607,-0.15055507466634355,True
5515,Philippines,petty,-1.1732866599069385,-0.044431213991422636,True
5516,Philippines,frivolous,-1.2783939534329514,-0.0752233914526665,True
5517,Philippines,realistic,-0.23323910089488714,0.013515568443354938,False
5518,Philippines,complex,-0.8455520893977336,-0.08115003872777374,True
5519,Philippines,dramatic,-0.6728503101270259,0.09275076550893416,False
5520,Philippines,innovative,-0.1734437693501398,-0.04133933415797722,True
5521,Philippines,messy,-1.025188068610548,-0.1605885699697016,True
5522,Philippines,impressive,0.190197137125474,0.12499356078962748,True
5523,Philippines,complaining,-0.2629428361353598,-0.017069295349300326,True
5524,Philippines,mystical,-2.0119500405773314,-0.12415018414072344,True
5525,Philippines,tall,0.019815195743496355,-0.014042844770964218,False
5526,Philippines,healthy,0.2542360566028421,-0.019027289981631418,False
5527,Philippines,unpredictable,-1.3078161741296206,-0.104910020445708,True
5528,Philippines,fit,0.33239091019960115,0.08584019649875428,True
5529,Philippines,responsive,0.05050316069928622,0.042044822568859865,True
5530,Philippines,earnest,0.05100038146376215,0.08340011607079845,True
5531,Philippines,compassionate,-0.8858708643515485,0.003381238332945543,False
5532,Philippines,respectful,-0.1810966122741068,0.09633266963779656,False
5533,Philippines,scholarly,-0.5311239488061056,0.08551446754544934,False
5534,Philippines,patriotic,0.8058869976197587,0.07565115202345812,True
5535,Philippines,attractive,0.7222404747730603,-0.013619936083402718,False
5536,Philippines,aspiring,0.7946121832609466,0.055950082891481435,True
5537,Philippines,rational,-0.9365482854082916,-0.0047657416874398095,True
5538,Philippines,insulting,-0.5536052789570547,-0.022704704680075856,True
5539,Philippines,unreliable,-1.242921010792543,-0.07113084732350307,True
5540,Philippines,mellow,-0.04794599250777815,-0.013866423028960495,True
5541,Philippines,persuasive,-0.7852764735484492,0.08411569472796188,False
5542,Philippines,restrained,-0.8431225374324645,0.003050412528631712,False
5543,Philippines,courteous,0.15831050282155035,0.0965017676967376,True
