,sport,trait,direct_correlation,indirect_correlation,same_correlation
8957,horling,dignified,-0.8709503749495268,0.05504475000984562,False
8958,horling,intelligent,-0.20343123405957564,-0.023766334932025214,True
8959,horling,selfish,-0.8137536695092539,0.012602550383046874,False
8960,horling,courteous,-0.5804379117037549,-0.025131620862225947,True
8961,horling,stern,0.11517192130241075,0.07717888641482384,True
8962,horling,complex,-0.7357239856462698,-0.039548417499069684,True
8963,horling,confident,-0.32458153636300235,-0.015650316735941854,True
8964,horling,modest,-0.7206526262583113,-0.05019443269870783,True
8965,horling,calm,0.17000332442739052,0.13183643658159389,True
8966,horling,stiff,-0.09691489470963456,-0.010323537162333049,True
8967,horling,rustic,0.6885802058030055,-0.0721791694977182,False
8968,horling,healthy,-0.2628043562739523,0.05657101963676218,False
8969,horling,provocative,-0.9903583396574298,0.05604058710954765,False
8970,horling,disturbing,0.0032031937601047413,0.05971005782222887,True
8971,horling,ordinary,-0.5632723098239397,0.12765113889864174,False
8972,horling,decent,-0.11063282628231297,-0.17013277931510634,True
8973,horling,systematic,-0.6379119418604222,-0.05249279214163053,True
8974,horling,physical,-0.9331775050553388,-0.11252462193967762,True
8975,horling,false,-0.4936824314970293,0.016946891071756058,False
8976,horling,deep,-0.004743719025881551,-0.08142052926391444,True
8977,horling,friendly,-0.1700750632089512,0.02210150407739901,False
8978,horling,invisible,-0.8295718835651024,0.08426794440632737,False
8979,horling,playful,0.3650850619574981,0.1681014496024718,True
8980,horling,ruined,-0.13002618294799576,0.030399254912582833,False
8981,horling,accessible,-1.237181116889613,-0.17089409578189546,True
8982,horling,arrogant,-0.9003928868044339,-0.09677582213224976,True
8983,horling,bizarre,-0.273077894094884,0.037939296557198264,False
8984,horling,passionate,-0.3579044212889824,-0.055254794586364286,True
8985,horling,outrageous,-0.4893656558757615,-0.09127252176775658,True
8986,horling,vulnerable,-0.7401987962244783,-0.002139998328087232,True
8987,horling,upright,-0.15023051908581414,0.02478030309032748,False
8988,horling,negative,-0.3237275987914743,0.05667163091475266,False
8989,horling,mature,-0.1684394178328405,0.027662648076816163,False
8990,horling,surprising,-0.2932249887105248,-0.06284886049032251,True
8991,horling,dominating,0.027027042415265882,-0.09575219846016247,False
8992,horling,buff,0.2658099798533551,-0.0947733487295261,False
8993,horling,steady,-0.6505974788580401,-0.11678915044203406,True
8994,horling,brutal,-0.4324815932347897,-0.11128616857834883,True
8995,horling,aspiring,0.14680402748316165,0.01741309503655962,True
8996,horling,attractive,-0.1382409374782876,0.08594636463330663,False
8997,horling,critical,-0.8331120277817247,0.015312649985252525,False
8998,horling,clumsy,0.4204787786005935,0.07531544004021122,True
8999,horling,authoritarian,-0.7711956904008829,-0.06362552387975333,True
9000,horling,tough,-0.31200503028623683,-0.1104024176743918,True
9001,horling,conservative,-1.0429977424484942,-0.15627486507100585,True
9002,horling,dynamic,-1.0891001104429978,-0.2120354199602052,True
9003,horling,challenging,-0.38302726288166905,-0.09453222363606197,True
9004,horling,ridiculous,-0.10266678262994818,-0.015423478467149384,True
9005,horling,discouraging,-0.2712773266868101,0.030726439003484263,False
9006,horling,ignorant,-0.23359625106533505,-0.04642486985780392,True
9007,horling,tidy,0.001494435888706276,-0.11429581393431132,False
9008,horling,curious,0.4000770966035777,0.07184578539665944,True
9009,horling,humble,-1.027301209435698,-0.12591905194348466,True
9010,horling,impatient,-0.07587286917707607,0.030904120522902912,False
9011,horling,caring,-0.6889358905956766,0.05156301648728897,False
9012,horling,realistic,-0.6924593704520843,-0.0733609134199802,True
9013,horling,courageous,-0.5123132173136495,0.049801047309567976,False
9014,horling,painstaking,-0.2918453631658039,-0.04570018666746032,True
9015,horling,extraordinary,-0.6459303322905999,-0.010689087825141334,True
9016,horling,disruptive,-0.7243099667137339,-0.03407882024930553,True
9017,horling,progressive,-1.0069467535779602,-0.1340921777534241,True
9018,horling,mellow,0.18388534508585316,0.04147300586315368,True
9019,horling,eloquent,-0.6411276704500226,-0.0036760756207249814,True
9020,horling,focused,-0.4503378567102312,-0.1075266466150416,True
9021,horling,reserved,-0.7226806498312609,-0.035066949696572126,True
9022,horling,cynical,-0.4215604900787473,0.03339240507310033,False
9023,horling,muscular,-0.037324211318677705,-0.13177399974497062,True
9024,horling,reliable,-0.7120563113250986,-0.12731327779403956,True
9025,horling,smooth,-0.34117129006616803,-0.08517508890167515,True
9026,horling,ambitious,-0.7677070702844799,-0.17230355767390784,True
9027,horling,erratic,-0.2794645591857905,-0.040819151327154204,True
9028,horling,outspoken,-0.9819391297709048,0.0340941012814696,False
9029,horling,dramatic,-0.6722797340204809,0.08321661264693242,False
9030,horling,conventional,-0.3822900922739174,0.008250441231992992,False
9031,horling,ripped,-0.07056365298378535,-0.1344077243304693,True
9032,horling,neat,-0.2927165490759652,-0.0956240092966269,True
9033,horling,tense,-0.4098600872713429,0.009030392052384366,False
9034,horling,impressive,-0.4547784639040521,-0.25877584438918155,True
9035,horling,skinny,0.14697582163763978,0.025920172676233172,True
9036,horling,slender,0.4613019818852269,0.1007304197184222,True
9037,horling,secretive,-0.3935288433487977,0.07636621004307417,False
9038,horling,thorough,-0.7156377354606805,-0.18333105433446625,True
9039,horling,obsessive,0.012518948592802929,-0.031691135758940614,False
9040,horling,open,-0.7512795174587726,-0.15613865820273212,True
9041,horling,bewildered,0.2984748760136225,0.03531306401125083,True
9042,horling,extreme,-0.3380256894243822,-0.09635279044111072,True
9043,horling,trendy,-0.9788514590485626,-0.014142836464187854,True
9044,horling,fat,0.33945620741337346,0.08477541286035692,True
9045,horling,sarcastic,-0.3286717181107737,0.014691946823063585,False
9046,horling,innovative,-1.1162299945745686,-0.12914117515494478,True
9047,horling,irrational,-0.2797641943194885,0.061317457250134086,False
9048,horling,desperate,-0.4654179404101057,0.004437200719238528,False
9049,horling,fiery,-0.11395299216367293,0.03223014072815643,False
9050,horling,bland,-0.6730001875514424,0.02392376389901841,False
9051,horling,retiring,-0.5261631369536971,0.011242595703625685,False
9052,horling,appreciative,-0.4424729490252065,-0.0218816431758129,True
9053,horling,arbitrary,-1.2873605588367658,-0.03225883631700091,True
9054,horling,imaginative,0.17951741390818432,-0.07697109114512359,False
9055,horling,abrasive,-0.3646224509433952,-0.0406120029658827,True
9056,horling,rational,-0.5842065244737961,-0.0591344801069259,True
9057,horling,precise,-0.4060809317248581,-0.07832666250037804,True
9058,horling,destructive,0.028927362673859074,0.053709900921037605,True
9059,horling,sympathetic,-0.4551576737958714,0.025180628543101928,False
9060,horling,adventurous,0.2996683444963256,0.1070259261429252,True
9061,horling,cooperative,0.15768419667639985,-0.005455381707561161,False
9062,horling,hurried,-0.67450901748588,0.04601329510171381,False
9063,horling,benevolent,-0.3847731153643267,0.05238078110852498,False
9064,horling,careless,-0.19645743371726415,-0.01927218487396979,True
9065,horling,disciplined,-0.7665026265990715,-0.15331921140215635,True
9066,horling,determined,-0.0902177908615894,-0.01642639267600399,True
9067,horling,gentle,0.19488522172511374,0.12810383575624426,True
9068,horling,decisive,-1.023446693408891,-0.0904619148459365,True
9069,horling,brittle,0.15976563674856434,0.04433899004327558,True
9070,horling,gracious,-1.1402220687643043,-0.01712085297755641,True
9071,horling,stupid,-0.1860037631642933,0.02854469827804348,False
9072,pickleball,generous,-0.9849322597006714,-0.025793374666629645,True
9073,pickleball,aggressive,0.4109772982707439,0.2755134972977874,True
9074,pickleball,sloppy,-0.3752284259392046,0.2620026401534725,False
9075,pickleball,grim,-0.4952188509535031,0.0690070158372151,False
9076,pickleball,organized,-0.5583810485937223,0.07299762318437815,False
9077,pickleball,secure,-1.3828938395645838,0.11995247076517435,False
9078,pickleball,serious,-0.6607904688414803,-0.02260089050940773,True
9079,pickleball,helpful,-1.1060745617236067,-0.019450337439744357,True
9080,pickleball,unhealthy,-0.07587910930092392,0.0239128099951049,False
9081,pickleball,dry,-0.4707757446455641,0.2462327077096581,False
9082,pickleball,coarse,0.15237724376880302,0.2279532096701246,True
9083,pickleball,blunt,-0.4710824929026493,0.1686022756357903,False
9084,pickleball,flamboyant,-0.5693899409045908,0.03837022612025299,False
9085,pickleball,moderate,-0.4211954241224236,0.1350354074898289,False
9086,pickleball,romantic,-1.1580006276139634,-0.1721805161126942,True
9087,pickleball,proud,-0.7027853725826334,-0.04760318106911809,True
9088,pickleball,elegant,-1.1039359181132815,-0.2531818321482084,True
9089,pickleball,flexible,-1.0449995485187502,0.10433595107859367,False
9090,pickleball,demanding,-0.7464445611055529,0.017707500388211304,False
9091,pickleball,sweet,-0.1839060615245198,-0.10119577722093892,True
9092,pickleball,directed,-0.9310748974751208,0.045062189726317335,False
9093,pickleball,competitive,0.7789638727881071,0.16118122587764394,True
9094,pickleball,crude,0.016335502274309525,0.2630115660308346,True
9095,pickleball,modern,-1.0389183828755792,0.01652415514523111,False
9096,pickleball,logical,-0.8175014006692436,-0.009685549849927214,True
9097,pickleball,rigid,-0.4449728793863093,0.1107152665722865,False
9098,pickleball,compassionate,-1.4900845310476476,-0.07621590788249331,True
9099,pickleball,wise,-1.1395339507313025,-0.049623004099480485,True
9100,pickleball,artificial,-0.6819795707267101,0.04601548913296692,False
9101,pickleball,intense,-0.5033931680827439,0.08795855419062062,False
9102,pickleball,subtle,-1.540816032855595,0.11154779323370552,False
9103,pickleball,fit,-0.059436701549838135,0.0147172531957305,False
9104,pickleball,confidential,-1.0402158297266355,0.06399772266362216,False
9105,pickleball,youthful,-0.3885673694393884,0.014269398886905581,False
9106,pickleball,fixed,-0.5701942702135774,0.10846422294106002,False
9107,pickleball,patient,-1.2076125611325694,-0.012592552230019404,True
9108,pickleball,persuasive,-1.630307341486232,-0.027771169880122338,True
9109,pickleball,solitary,-0.15879813616968075,0.15880595723667126,False
9110,pickleball,sophisticated,-1.1006563016712072,-0.01202124156262019,True
9111,pickleball,pure,-1.1760749061813212,-0.02496299929485541,True
9112,pickleball,casual,-0.0388167101832687,0.15055835927367384,False
9113,pickleball,criminal,-0.3409821494007668,0.15649643140811945,False
9114,pickleball,firm,-0.5225405907822366,0.15743418858298866,False
9115,pickleball,warm,-1.0122259753805107,0.04558890561691,False
9116,pickleball,messy,-0.22416963958878552,0.12915025083844411,False
9117,pickleball,energetic,-0.08344443679503934,0.04807557310072059,False
9118,pickleball,witty,-0.9572459303371831,-0.004860551544936361,True
9119,pickleball,driving,0.5181604730764535,0.013036344579698845,True
9120,pickleball,quirky,-0.3758444084104898,0.0432569357961446,False
9121,pickleball,strong,-0.3411721719509257,0.07809812103019985,False
9122,pickleball,insulting,-0.3057058025999964,-0.008095275142275551,True
9123,pickleball,cute,0.22055311688808404,-0.05699926658340807,False
9124,pickleball,extravagant,-1.152619710640037,-0.09522123001327096,True
9125,pickleball,predictable,-1.1555901574858545,0.09555204145785967,False
9126,pickleball,unpredictable,-0.7692595017059555,0.1218297020649559,False
9127,pickleball,dishonest,-0.9967439737242076,0.09066149956146168,False
9128,pickleball,frivolous,-0.7573178019096399,-0.14026345626103204,True
9129,pickleball,optimistic,-0.3037478179848672,0.012915346222939572,False
9130,pickleball,discreet,-1.6208804649116766,-0.0885017769411404,True
9131,pickleball,charismatic,-1.7690431848549917,-0.032667308928083554,True
9132,pickleball,mistaken,-0.0678873493998364,-0.04277847862008053,True
9133,pickleball,charming,-1.2038928101363562,-0.1639489323907433,True
9134,pickleball,athletic,1.0264897392891887,0.1105173041066723,True
9135,pickleball,lyrical,-1.2134268890015767,-0.06749461882545166,True
9136,pickleball,exciting,-1.2525951354232874,0.0187086579502102,False
9137,pickleball,timid,0.3712052892474575,-0.05006988448856066,False
9138,pickleball,obedient,-1.2383394048289398,-0.05716677327466847,True
9139,pickleball,unreliable,-0.6578974175995637,0.17050551095933755,False
9140,pickleball,angry,-0.1361169874733725,0.017015262206677834,False
9141,pickleball,slim,0.09109372997019513,0.041815898350246065,True
9142,pickleball,constant,-0.7501618236457825,0.07149715396258498,False
9143,pickleball,shrewd,-0.5366251042699279,0.07753172607312764,False
9144,pickleball,whimsical,-0.5273889855700377,-0.04204726433004959,True
9145,pickleball,petty,-0.4333840021332617,0.11699703734655885,False
9146,pickleball,conciliatory,-1.162553416789419,0.04061903412110709,False
9147,pickleball,admirable,-1.5668631246293228,-0.1743605074973034,True
9148,pickleball,stoic,-0.581663507734719,-0.023742444812728268,True
9149,pickleball,objective,-0.9518505103394738,0.04953218139234964,False
9150,pickleball,mechanical,-0.3309522839369712,0.22722877663779625,False
9151,pickleball,hesitant,0.3562527834032507,-0.03195050036262262,False
9152,pickleball,stubborn,0.08439829036311931,0.06073154774981108,True
9153,pickleball,short,0.4759040777839565,0.177911802546386,True
9154,pickleball,treacherous,-0.3516476056900845,0.05654524677639629,False
9155,pickleball,solemn,-1.5174815917405304,-0.12208522856126253,True
9156,pickleball,liberal,-0.6763544258997336,-0.021925920174381483,True
9157,pickleball,crisp,-0.1255803378773004,0.2232273505230948,False
9158,pickleball,neutral,-0.2433831183183531,-0.07463772318287497,True
9159,pickleball,responsive,-0.4995833463152431,0.0574486817201517,False
9160,pickleball,original,-1.1899930887112309,0.05972723655236504,False
9161,pickleball,private,-1.3451183673477691,0.0197753739699266,False
9162,pickleball,frightening,-0.6716738194404355,-0.044304704698823104,True
9163,pickleball,polished,-0.9951990748825836,0.1037171027627913,False
9164,pickleball,weak,-0.35223385946305785,0.062034982843416124,False
9165,pickleball,faithful,-2.014530229342275,-0.11124246743803018,True
9166,pickleball,capable,-0.491906315829312,-0.0018763496860023136,True
9167,pickleball,fraudulent,-1.046129909371287,0.08380191414172013,False
9168,pickleball,skeptical,0.22021617830561405,0.014942476465108122,True
9169,pickleball,trim,0.3504892853727738,0.00017253117924040026,True
9170,pickleball,fearful,-0.06214618706164698,-0.038085834376994386,True
9171,pickleball,prim,-0.4512070196040494,-0.14725654232074806,True
9172,pickleball,skillful,-0.896963136727763,0.08527124549741567,False
9173,pickleball,shallow,-0.2954564238901126,0.1359927085647767,False
9174,pickleball,peaceful,-1.2061460649221454,-0.021664825666584456,True
9175,pickleball,miserable,0.022526557432695937,-0.06306972579552396,False
9176,pickleball,paranoid,0.3212913519487608,0.1015133835725286,True
9177,pickleball,strict,-0.7132507956252455,0.04839692661567031,False
9178,pickleball,efficient,-0.8652683905407003,0.17869649872429233,False
9179,pickleball,emotional,-0.7713527522554663,-0.08783442744811737,True
9180,pickleball,honest,-1.296234437561078,0.013399555939176971,False
9181,pickleball,patriotic,-0.2912118015202858,0.04874961464060488,False
9182,pickleball,calculating,-0.3298057682866272,0.103516961499782,False
9183,pickleball,genuine,-1.4878694057438742,-0.051833886752248134,True
9184,pickleball,towering,-0.5018646222324256,0.08008075894549402,False
9185,pickleball,heroic,-1.4570613294153012,-0.010279722117759515,True
9186,pickleball,delicate,-0.7209474122845021,-0.09349240769110187,True
9187,pickleball,sharing,-0.024526441167641175,0.03036308374084768,False
9188,pickleball,solid,0.1983691376490674,0.2537436639050812,True
9189,pickleball,enigmatic,-1.1924131808994134,-0.1150803796075746,True
9190,pickleball,gloomy,-0.777798710142965,0.03740008991364272,False
9191,pickleball,deceptive,-0.7526572191225677,0.13054106563905288,False
9192,pickleball,active,-0.42722688096507305,0.022661827311099014,False
9193,pickleball,greedy,-0.028921053804724605,0.211809967122752,False
9194,pickleball,preoccupied,0.16227586669253846,-0.044443772082501935,False
9195,pickleball,unrealistic,-0.7217515095435241,-0.10001158997721328,True
9196,pickleball,unstable,-0.5252730053098793,-0.04733242760518298,True
9197,pickleball,clean,-0.9871354086315002,0.10616528871747967,False
9198,pickleball,dependent,-0.5850306693154554,0.04822570290053736,False
9199,pickleball,malicious,-0.671637368996335,0.08286239984713016,False
9200,pickleball,dull,-0.6435051561713728,0.20304377075516694,False
9201,pickleball,stable,-0.8179432090034445,0.09001500529073085,False
9202,pickleball,humorous,-0.8167634171462664,0.04826924768660201,False
9203,pickleball,restrained,-1.0864646425974875,0.18906653803709544,False
9204,pickleball,protective,0.04164997088643413,-0.031352444440593284,False
9205,pickleball,crazy,0.250877160448395,-0.060414551165178076,False
9206,pickleball,impulsive,0.12477653511509075,0.012514324079869237,True
9207,pickleball,stylish,-0.7205546658562072,-0.05478759923733032,True
9208,pickleball,hostile,-0.06828673061301042,-0.005311522218589872,True
9209,pickleball,sporting,1.417934758064897,0.14514935607356572,True
9210,pickleball,impractical,-0.5667738979297503,0.0770699819389836,False
9211,pickleball,independent,-0.8635719476433078,-0.0910699827175476,True
9212,pickleball,busy,-0.9920135648665066,0.03633527784447447,False
9213,pickleball,narrow,-0.2701406914084647,0.1412958282619704,False
9214,pickleball,gallant,-0.7247677959074478,0.020994819315178388,False
9215,pickleball,complaining,0.24545733538775136,0.04673070328838313,True
9216,pickleball,maternal,-1.0305720831930822,-0.24664003687400604,True
9217,pickleball,steadfast,-1.286999193583045,0.04211164469003322,False
9218,pickleball,suspicious,0.01816911382622716,-0.01682107362876415,False
9219,pickleball,brilliant,-1.0165459888450443,-0.07016692976114869,True
9220,pickleball,irresponsible,-0.6752535345352734,-0.019408657276750188,True
9221,pickleball,predatory,-0.4314964635007053,0.13342040982728895,False
9222,pickleball,subjective,-0.3683397322473624,0.11071237704442193,False
9223,pickleball,spontaneous,-1.0677875050462795,-0.06168797733320349,True
9224,pickleball,scholarly,-1.4464346095565859,-0.023243188005639497,True
9225,pickleball,kind,-0.9672868149040716,-0.11322289368707697,True
9226,pickleball,foolish,-0.4403608916495423,0.008078866678836798,False
9227,pickleball,creative,-1.0029065583550516,0.056606898294769725,False
9228,pickleball,mystical,-1.2947520674427777,-0.04863864665740094,True
9229,pickleball,misguided,-0.6624927053136388,0.051193876243434334,False
9230,pickleball,abrupt,-0.5501321644622922,0.027831938473513847,False
9231,pickleball,cold,-0.30573368826412284,0.13396151912444326,False
9232,pickleball,slow,-0.15023603450263984,0.21511113645063976,False
9233,pickleball,cheerful,-0.7797372990577609,-0.1326791530736796,True
9234,pickleball,difficult,-0.6120830043192184,-0.01015810963154102,True
9235,pickleball,questioning,-0.2319173913041919,-0.006716446977140118,True
9236,pickleball,superficial,-1.2836169531992168,-0.017785330855588897,True
9237,pickleball,transparent,-1.2036612247208884,-0.04271691537011045,True
9238,pickleball,cruel,-0.5260101846863615,-0.049938234347471216,True
9239,pickleball,tall,1.221998357667969,0.05643011398730216,True
9240,pickleball,contradictory,-1.6038171986387848,-0.08574739011158725,True
9241,pickleball,earnest,-1.15964624321914,-0.02238458023276546,True
9242,pickleball,experimental,-0.3945384238695421,0.1806560509718612,False
9243,pickleball,tiny,0.5856547027307027,0.0333452307473292,True
9244,pickleball,sensitive,-0.8770311739999415,0.07986069864784301,False
9245,pickleball,sensual,-1.3625855963531983,-0.20768449697446706,True
9246,pickleball,anxious,-0.10117077733534728,0.003455620229482649,False
9247,pickleball,responsible,-0.9234448682810024,0.010709332381352571,False
9248,pickleball,colorful,-0.4192841108207283,0.03375497346037716,False
9249,pickleball,forceful,-0.9541403147002316,0.061354085641896976,False
9250,pickleball,alert,-0.4869006921587096,0.1234442747722233,False
9251,pickleball,loyal,-0.9057025158328964,0.04195200043879035,False
9252,pickleball,balanced,0.038270587208866114,0.14052157725791958,True
9253,pickleball,soft,-0.09759629955415976,0.14289508257805,False
9254,pickleball,political,-0.7157906893036444,-0.02042420021366105,True
9255,pickleball,fair,-0.2737823427566685,0.017463328411861087,False
9256,pickleball,formal,-1.3183074582562555,-0.0209520739356672,True
9257,pickleball,popular,-0.958005509183012,-0.0071326326525358264,True
9258,pickleball,sober,-1.3358047432779667,-0.049581015486570415,True
9259,pickleball,overweight,1.7154561244197106,0.038730206996400736,True
9260,pickleball,daring,-0.6754236915197386,0.02032122597550212,False
9261,pickleball,honorable,-1.945050344340279,-0.011072773592276706,True
9262,pickleball,vague,-0.43051933912972457,0.02684836930437757,False
9263,pickleball,leader,-0.3540381682051185,0.09392297348653926,False
9264,pickleball,winning,0.6902327063263008,-0.028012036530537483,False
9265,pickleball,reflective,-0.7903229459654899,0.12599756614988858,False
9266,pickleball,meticulous,-0.7945164460654143,0.0748427901752585,False
9267,pickleball,lazy,0.2850696967832808,0.2662019705562201,True
9268,pickleball,clever,-1.019444803230213,0.12519589054628924,False
9269,pickleball,glamorous,-1.2874480385614788,-0.24661231329172326,True
9270,pickleball,dedicated,-1.1237473420954769,-0.07376116500478848,True
9271,pickleball,profound,-1.7055062862395285,-0.02208599945949369,True
9272,pickleball,passive,-0.49094221790304293,0.055729047753318516,False
9273,pickleball,confused,0.5259149437994545,-0.03382480965820373,False
9274,pickleball,understanding,-1.010767429527729,-0.04238180232775,True
9275,pickleball,practical,-1.4322144355452804,0.012441328313556052,False
9276,pickleball,enthusiastic,-0.2586978135649757,-0.028021481522962924,True
9277,pickleball,obvious,-1.2167187963731625,-0.018320814830473514,True
9278,pickleball,simple,-1.038038574932105,0.06839590248852499,False
9279,pickleball,cerebral,0.2779525146273144,0.1883961472926587,True
9280,pickleball,naive,-0.4737474509453997,-0.10870768752128562,True
9281,pickleball,sexy,-1.1845246703101202,-0.12665665326848438,True
9282,pickleball,quiet,-0.897192664464006,0.09144881937574163,False
9283,pickleball,amusing,-0.6402078233020947,0.04858649582977948,False
9284,pickleball,respectful,-0.9621795509153408,-0.0182304078823642,True
9285,pickleball,conscientious,-0.9266029388992176,0.004481842512619673,False
9286,pickleball,knowledge,-0.490173926967287,0.07540111499853484,False
9287,pickleball,religious,-1.7076122573408163,-0.12418578888449525,True
9288,pickleball,relaxed,-0.2217169901700258,0.044213108062117715,False
9289,pickleball,sentimental,-0.817119798085731,-0.10421674154084004,True
9290,pickleball,odd,-0.011227786984652594,0.07983774043253465,False
9291,pickleball,educated,-0.98614535777378,-0.06800653997420557,True
9292,pickleball,troublesome,-0.5912900108213632,0.10509283071763316,False
9293,pickleball,dignified,-1.7095364638315809,-0.19655326118561006,True
9294,pickleball,intelligent,-0.3461023196328584,-0.022181645122493338,True
9295,pickleball,selfish,-0.5458793623112438,-0.038910189717774636,True
9296,pickleball,courteous,-1.0712170116447253,0.06446095677844813,False
9297,pickleball,stern,-0.4615216059857968,-0.01219122442660994,True
9298,pickleball,complex,-1.2824379255810294,0.017746618098683845,False
9299,pickleball,confident,-0.248122480705888,0.018615378918442785,False
9300,pickleball,modest,-0.9044843775957834,-0.0605017369211034,True
9301,pickleball,calm,-0.3822361512102983,0.04490875903330566,False
9302,pickleball,stiff,-0.16235100214520906,0.2751680129445578,False
9303,pickleball,rustic,-0.2891830648536972,0.09211007303294502,False
9304,pickleball,healthy,-0.2785736992291629,0.07166774622928429,False
9305,pickleball,provocative,-1.3303689126034894,-0.1546177304480976,True
9306,pickleball,disturbing,-0.4712466171200729,-0.04728922163369143,True
9307,pickleball,ordinary,-0.8935628600647257,-0.08674339031721189,True
9308,pickleball,decent,-0.13986632410254968,0.15374567649267762,False
9309,pickleball,systematic,-1.0647640133459968,0.10792303040497447,False
9310,pickleball,physical,-0.5688116338530878,0.12708674459252622,False
9311,pickleball,false,-1.1860832882405887,0.06753409717542766,False
9312,pickleball,deep,0.042668291059674214,0.25828188574500605,True
9313,pickleball,friendly,-0.2365616075948148,0.005001284976050946,False
9314,pickleball,invisible,-1.1012269046590908,0.07885755723069393,False
9315,pickleball,playful,-0.12202420554367885,0.08141326647099535,False
9316,pickleball,ruined,-0.8418743091350803,-0.005515162626045662,True
9317,pickleball,accessible,-1.6339576811373764,0.046521336389652695,False
9318,pickleball,arrogant,-0.8138736593943747,0.09644903720737463,False
9319,pickleball,bizarre,-0.3133148702515595,-0.042246437954561865,True
9320,pickleball,passionate,-0.6896820270330017,-0.10829130517760736,True
9321,pickleball,outrageous,-0.4607856341164419,-0.0935521359254264,True
9322,pickleball,vulnerable,-1.2333670599120683,-0.04349861199646446,True
9323,pickleball,upright,-0.4608314203496821,0.1299993346911294,False
9324,pickleball,negative,-0.2894602789774301,0.0864095362009021,False
9325,pickleball,mature,-0.5246064287270811,0.023962571682744408,False
9326,pickleball,surprising,-0.5358227920794586,0.0025206693763119717,False
9327,pickleball,dominating,0.28280316461807753,0.12882824653301184,True
9328,pickleball,buff,0.2103563162212401,0.10855734970593496,True
9329,pickleball,steady,-1.0085339082070188,0.2328827650059835,False
9330,pickleball,brutal,-0.4689584780929471,0.1642464617184965,False
9331,pickleball,aspiring,-0.04042096519633324,-0.062294342401897865,True
9332,pickleball,attractive,-0.5346911116322097,-0.17725729464142884,True
9333,pickleball,critical,-1.0592058047337487,-0.037972738211601874,True
9334,pickleball,clumsy,0.7639711088089335,0.060134779832526436,True
9335,pickleball,authoritarian,-0.9493397499688188,0.05209144433283102,False
9336,pickleball,tough,0.05697222926358075,0.21580189566930244,True
9337,pickleball,conservative,-0.8000524445840193,0.013340521033493122,False
9338,pickleball,dynamic,-1.5013914886864403,0.0363668946433176,False
9339,pickleball,challenging,-0.4047486030237445,0.09944352616851204,False
9340,pickleball,ridiculous,0.3702737567036848,-0.005651476148122161,False
9341,pickleball,discouraging,-0.4543308777399939,0.07561293390672978,False
9342,pickleball,ignorant,-0.23904813441024444,0.008375759273334074,False
9343,pickleball,tidy,-0.7206957344301054,0.13419007622651674,False
9344,pickleball,curious,0.5651148185569721,-0.03961739255236259,False
9345,pickleball,humble,-1.1749665403503633,0.056236342952150346,False
9346,pickleball,impatient,0.11008765534594298,0.10507117820498188,True
9347,pickleball,caring,-1.3135716576395908,-0.107226115929222,True
9348,pickleball,realistic,-0.8742462941599313,-0.01857459962112469,True
9349,pickleball,courageous,-1.0574493122897737,-0.12995713071109624,True
9350,pickleball,painstaking,-0.923016255988762,0.11704738964608938,False
9351,pickleball,extraordinary,-1.5102892840475672,-0.2801913650562801,True
9352,pickleball,disruptive,-0.5703897135809528,0.26989541456075705,False
9353,pickleball,progressive,-0.9786468273996128,0.024170028614060892,False
9354,pickleball,mellow,-0.21644171709992685,0.20546301092414848,False
9355,pickleball,eloquent,-1.3200936036204085,-0.07626376720236758,True
9356,pickleball,focused,-0.31541513807578764,0.10698467601003367,False
9357,pickleball,reserved,-0.8917898376007768,-0.009821540621368427,True
9358,pickleball,cynical,-0.3811761435861116,0.026633232853686926,False
9359,pickleball,muscular,0.2823458276260606,0.23113169672429926,True
9360,pickleball,reliable,-1.2570832175057725,0.10546146377967576,False
9361,pickleball,smooth,-0.4815798089609625,0.2078599826409804,False
9362,pickleball,ambitious,-0.8450778598947299,0.01695449227013309,False
9363,pickleball,erratic,-0.12925148406222914,0.21467814009665387,False
9364,pickleball,outspoken,-0.6103183004584541,-0.05508094294382022,True
9365,pickleball,dramatic,-1.1462597390135272,-0.10796657689291064,True
9366,pickleball,conventional,-0.7947925475571543,0.07470367239934321,False
9367,pickleball,ripped,0.4660425890629781,0.13891872472953112,True
9368,pickleball,neat,-0.4247682165524457,0.13656429639527973,False
9369,pickleball,tense,-0.6517232247678388,0.05643894161429084,False
9370,pickleball,impressive,-0.7135936976371977,0.026974519847565586,False
9371,pickleball,skinny,0.9584341959342132,0.09896088935708362,True
9372,pickleball,slender,0.3581995971497253,-0.07462311762713153,False
9373,pickleball,secretive,-0.7907213429401613,0.1364616365180948,False
9374,pickleball,thorough,-1.2073630327926586,0.1274830188949142,False
9375,pickleball,obsessive,0.08559291648708077,0.07495322160342978,True
9376,pickleball,open,-0.9164882493403254,0.11221381777549536,False
9377,pickleball,bewildered,0.5548892946300535,-0.018465101428004668,False
9378,pickleball,extreme,-0.4430455977722301,0.07928183160310626,False
9379,pickleball,trendy,-0.832606570020956,-0.03282414396685776,True
9380,pickleball,fat,0.6641803837427247,0.09022455776415284,True
9381,pickleball,sarcastic,0.18035554268883955,0.07204387530301241,True
9382,pickleball,innovative,-1.4375229545962624,0.128193342099645,False
9383,pickleball,irrational,-0.21607596646544094,0.01869753102062216,False
9384,pickleball,desperate,-0.5375167843027047,-0.05581394049141094,True
