index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,accountant,architect,artist,attorney,banker,bartender,barber,broadcaster,businessman,butcher,captain,carpenter,chef,coach,cook,dancer,designer,doctor,economist,editor,engineer,farmer,filmmaker,financier,fisherman,gardener,journalist,judge,lawyer,librarian,magician,mechanic,musician,nanny,nurse,painter,pharmacist,philosopher,photographer,pilot,plumber,policeman,politician,professor,programmer,psychologist,scientist,scholar,secretary,server,singer,skipper,soldier,stylist,surgeon,teacher,translator,veterinarian,waiter,waitress,warrior,writer
Walter,0.673721301070093,0.5018997460093789,-0.0070827153871440484,-0.4242461328897932,0.9819531050420941,0.1393133923793696,-1.2538765476791842,-0.586107221500077,-1.1834330209678923,-0.05178938177361645,0.07652727172460408,0.4348794122727154,0.263690971390197,1.162071318698927,-0.35098824910134163,-0.782582063518453,0.5669303276342613,-0.17242471260689088,-0.17981091071249442,0.1503541055631733,0.399480929967891,0.5236471688558834,-0.04214826011261841,1.4728242843977555,1.0564345343134975,0.601301897119317,-1.0208352294641636,1.7701081295293644,1.1251648717317289,1.975398394128545,1.1912500940001571,0.13480227071736203,0.7166134341152014,0.45089529457438315,-0.11022321850964212,0.6895048374298858,-1.3696231873177858,-0.026923656080392617,-0.5430671986106881,0.94646702084726,0.7491217132873239,-1.1311232518972456,1.1845919669130722,1.2858760648423462,-0.9248222044993643,0.28759528977369125,-0.09921461094719863,0.441343989951954,0.9131495211464878,1.4745328496366417,0.9222174015425559,0.14062536289978925,1.635965884946271,0.8347449909200313,0.19243307382473193,0.4129528428811878,0.3245817084759359,1.849960124743384,1.6635214815915087,0.13897690744857202,-0.5336505728888271,0.3640185220619627,-0.20431334097656104,0.12554860666223427,0.12892986804243226,0.5248045308869909,0.5469418180352527,0.13405129643371178,0.9486421465984405,0.18380147941161604,0.5143176324383272,-0.15517121079117308,0.25565101814149604,0.9493475996159457,-1.6739007692365628,1.783546513665714,0.8403298850501358,1.74371086670695,1.1140464570398922,1.0245153730065093
Brett,0.2809455744091896,0.0117398645459787,-0.2958053530857656,0.19554347539850614,1.2459916148514711,0.5105397417973868,-0.6351910455279915,0.5489896098806315,-0.4789064243972159,0.5145507731173329,0.46787040819429443,1.6093738845974004,0.9856287184755994,1.332669955871208,0.0026437692324541464,0.10355240219115978,1.0164269113236275,0.36909464951758947,-0.0708234203198387,-0.016076780069602416,0.39524831935575233,0.43622041747380186,-0.10913486695628455,1.6749026638114997,0.6096019338300948,0.899577085599293,-1.0059410343512583,1.3025756239324948,1.7344997454693203,1.2654229198494098,1.1956895054009944,0.5677025018240133,0.5343814900904827,0.8500887811023301,0.10424937980538095,0.28879799746151136,-1.3133801666161649,0.1516715828641283,-0.5279547216854414,0.6991709684406907,1.121125208620421,-0.8836983645697118,0.9868489805279304,0.8291917280252514,-0.5535717223084733,0.37057705339319985,-0.10034028790549339,0.2592418113127745,0.31507074774910115,1.010969762542974,1.1341328043403762,0.45835634967525646,1.8092792194089107,0.25145392248643306,-0.005174302712105631,-0.1321187034472624,0.26630167522446435,1.9309877878254924,0.9867239840184902,-0.11032321347004313,-0.5046078336667527,0.0036391263562423493,-0.11012365544083004,0.061750951965050344,-0.013926364457999442,0.4510635992290354,0.3298386111476303,0.16215438737878907,1.2402319659775212,0.4551956490858407,0.8901072784579723,0.12657483545115225,0.14835763818745953,0.6779961898649132,-1.9648736932158535,1.5471567774653199,0.6295367751612405,1.8177921305720568,1.5342362777634853,1.1084713801267838
Kendra,-0.7639977869294529,0.29306921213551707,0.39567495981116924,0.7804178037730485,-0.2898843132398366,0.04532835072635708,-0.012462287780503473,0.31941783848991623,0.29094790769200074,-0.09251712363535641,-0.27256097644280913,0.515328321257442,-1.034768121371604,0.7397398861976177,0.20396943794176317,-0.19280164270423875,0.627906281902952,-1.1826793655748344,-0.09076033350154533,-1.8879800460987797e-05,0.16985862143748942,-0.7285709348811519,-0.19551418512661148,0.22839552739542934,1.0293973977417483,-0.34859931759431473,-0.5192047082330309,1.3656015217415687,1.135193879686448,1.2320620337230985,0.9682038404524901,0.1035724086828275,1.6122865356333171,1.2597376510777543,0.05624593476017096,1.2711861625021772,-0.9533566682223868,-1.1566701408557836,-0.0417640852015036,1.1654955256824358,-0.11946100550293579,-1.2483260439578223,1.4204124785512775,0.7237673322159097,-0.6650881181794261,-0.7291143406054041,-0.2883237084408324,-0.24791467671347095,-0.6497838146984616,0.6861587918175576,-0.11670694644543589,0.8028533928096173,2.158273359473696,0.2045282274410762,-0.22323036730358356,-0.8486963966774178,-0.38621249806124963,0.8827348879795284,0.32245138273831797,-0.18996518234021856,-0.14920684472067897,-0.48141867486127937,-0.6235952340178911,-0.7251542991593432,-0.45942294649749565,-0.3635034905917175,1.2076065637299593,-0.2301013771070495,0.9557048811981511,0.4307613103245747,0.6715551286673465,-0.3980536053641378,0.3206293950470653,1.4478522475939575,-1.3817631894092106,1.104599058918887,0.7333443297225922,2.2641755895207676,1.3531107705104062,-0.2837103615075366
Pearl,3.1411142963717915,0.5641427875896048,1.9273567005716727,0.5793751057908337,4.502617724569011,-0.8187489693657973,-3.2301075608611796,-0.9400573555226928,-2.2884040869442357,0.6613099723267875,1.9711220534559812,0.3104311583221236,2.1412649219701425,-0.0985559357252251,0.27970785424624944,1.8236761886600168,2.5422337528560335,2.370211575571402,-2.879229861644753,-1.7301892372543362,-0.7746417144664591,-1.8024244958493536,-1.8728640864570447,-1.4741436546427324,-2.225730846255496,-1.0362646291203952,-2.913088956833481,-1.3253253563757723,2.0711844687494483,-1.5623220268793299,-0.7906598188313678,-0.1846046874388097,-0.48207357830473824,-0.5283200273161517,0.15743436202884253,-1.8986820502133532,-2.707887649540648,0.009525498123689921,-1.4696475985668498,-1.4745753917109343,-2.2340513095726307,-1.4487660032510903,0.6396721677865805,-0.6717929611946497,-3.0171758005464064,-0.9282001398392621,-3.3314205711751494,-2.012400499312057,-0.4228014944705219,-0.7193184608563338,-1.741134539240618,-0.8614767373624923,-0.6995935174327539,-0.8953482750521825,-1.8306788650269277,-1.3242913286188818,-1.9705273798324627,1.181524029248116,-1.205675549712535,-2.2948501542510544,-1.7814466773063822,-2.0751801080687753,-2.044626942708062,-2.362114005077812,-1.0876409988561087,-1.1117117953594042,-1.199784407311555,1.620495332802997,-0.4743449766622936,1.728858511777569,0.05944518017544859,-0.9289528568158231,-0.7646741414582353,-1.3751687316775532,-2.2609391455866286,-0.8426765689342915,-1.5208070711706045,-0.3065435245358958,1.9036583228890662,-1.5230573624902648
Damian,0.11048303476082313,0.06645972200856831,0.14077727499843667,0.41296898620018246,0.8832054765702163,0.22454414921038598,-0.5825559717099579,-0.14884703507843866,-0.6522270175609327,0.046675641640523756,0.39199697775630066,0.21833978121778624,0.4391954218648687,1.1047580196067526,0.3881786508282137,0.873865951419109,0.6283697652438527,0.03961966571602904,0.0664500976885372,0.1591011667459333,0.15158619234395385,0.6783921642038399,-0.13313998931816332,1.2089664415017845,0.8925830377757793,0.10011323199184821,-0.30676734158106533,1.2661345727468345,1.732665787386587,1.4966808750104252,1.1435651352085554,0.055133828228062905,0.9687247659211279,0.630372486849691,-0.16291694126231335,1.0652784485899942,-1.0912851012662321,-0.6636221221261773,0.10342694848872591,0.8352988221219471,0.31157475515186317,-1.1281413380286904,1.8059322442211143,0.49162828979166656,-0.6500952128819446,0.05120517197247716,0.2726394961692125,0.021723148408376042,0.10745261860385272,1.4684649032060557,0.24549239533812311,0.5405458472417223,1.9280277868460256,0.4340558366659779,0.44148051904292185,-0.12434047151984394,-0.12543947870352076,1.7556506909344078,1.0376761610717622,0.2656895642460767,0.42405288173089056,-0.0384629516757128,-0.5260236008146019,-0.2770361144355807,-0.18025429510091068,0.17972915700967132,0.8039572221609597,0.0750293668880776,0.9393087769626122,0.5168594559343835,0.9755913540398781,-0.2940259056557458,0.39344204048243137,1.2289813038743254,-0.6017656616830772,1.4844105604049138,1.035514121574168,1.945391813795156,1.6223164917733686,-0.07973184535288172
Noah,2.902086236817994,-0.13610405885977206,0.41804929554549086,0.735056525387692,2.1360525791856184,-0.054379091941151966,-1.192130790646625,-0.31394469443470596,-0.6904280733319327,0.30249395188977757,0.8082656426548606,0.585755880719462,0.9024562604330446,1.2199729169132874,-0.17075448816448752,0.6436353250811402,1.3795522291558193,0.3212067526017968,-0.7459382088598266,-0.7691272675208805,0.28609415250856596,-0.34781903739878617,-0.8009757992641353,1.801803999907592,0.5735356610057275,-0.1380745267375233,-2.207420122389802,1.4636269041006433,1.36852306426692,1.903764962641261,1.3410025162241563,-0.3392184876004532,1.6953320221455113,0.4036444942332669,-0.5497755423680777,0.4421982657445291,-2.0715827171694303,-0.47390062063797617,-0.8065837591044367,1.0506223850540481,-0.35002534998129514,-2.1581717287124893,2.215192311634246,1.8334445194009668,-1.3765547930450337,0.0768316898639728,-0.9225561386012302,0.8967860327330134,1.0933222080931784,1.48255979847041,0.08844667763436388,1.8238234182145077,2.2017259579681228,0.38010520029853023,-0.31100780268559575,0.8669088410406557,-0.2931187470853445,1.801947275390742,1.278642213630725,-0.04922541301862947,-1.2996533529731493,-0.8786959004965039,-0.25026395399922724,-0.5374513381612518,0.3506189458918345,0.19056258985305416,0.7997909744602497,0.2315901698795894,0.7739061627696127,0.18145897569059483,1.388059529451956,-0.23491182643183667,-0.32340927962104715,0.9818712747309656,-1.1723909885484465,1.4479060085134032,1.2378418373220712,2.880502502912367,3.4330606128475245,0.3845219701476132
Sawyer,0.9889431213782207,-0.2130108896753413,0.42849819072094236,0.9832682264097993,0.9769366731258672,0.9163596041148799,-0.15379091907660447,0.3829064333597968,0.46910845536798035,0.11299712933586767,0.703748596222518,0.1400810291150728,0.0853829196363208,1.4116655912710716,-0.36058521745827976,0.10927893207828837,1.236509980802075,-0.053868939560319705,-0.2545945602569907,0.16218770144815972,0.22730260458490187,0.8200450397240828,-0.018921109449000634,0.7562798168134008,0.47127829749593486,0.6743558502192845,-0.661934423015127,0.7895882389701518,1.631735535552858,1.2074855202540578,0.6542583763672277,0.14004329658016174,0.05521955493130942,0.4558087713117603,-0.005756006730201621,0.2919014212873659,-0.9334106421562405,-0.2518267169591259,-0.23598761731968032,0.4233429203311355,0.2559789455600786,-0.4952716964361649,1.3154706361923687,0.2559516020169097,-0.8982865560537305,0.7566878689229867,0.34500182267888063,-0.27805767218958877,0.17710520376887195,0.8542806923768992,0.12771318643565238,-0.13854681495262494,1.2581707584587878,0.4388727471454344,-0.018110374604630514,-0.5528398004823738,-0.04130850127190105,2.020312631516296,0.7732272568996634,0.24618062699666196,-0.2451097704311409,-0.20520384173786915,-0.5484998516535646,-0.20080154985667859,-0.0917585144824601,-0.4723922761059185,0.46147888914295776,0.06104271314729841,0.4352564594956977,0.9560497820402863,0.35309073241083705,-0.3237329441021509,0.305916198186552,0.6822803393653777,-1.6923836378443582,0.8877758163641022,0.3708307328021581,1.0829289031384546,1.1028167237364268,0.1594423796244158
Harry,1.5029544309311889,1.1331986336123105,1.5157676943845577,0.127781220817322,2.0648740589728374,-0.5018564237327439,-1.7600508436064999,-0.6083702576659321,-1.6266704776910492,0.6857599316880519,1.4050395168796035,1.491197670142438,1.453682434773755,0.9687214903268184,0.274778115298957,1.1096813583049898,2.065977404279612,1.6571574187724007,-0.020618144904598755,-1.2733391667225848,-0.4945155528918947,-0.7664289820456199,-0.1889670325068933,1.9466716512373852,0.9346263978563545,-0.8887628229989873,-1.5256327096179605,2.5409128256281672,1.499860493213203,1.490982864971354,1.0582252853447311,-0.6253874058394431,1.6845042022778793,0.5456897505806305,-1.1143533086668511,0.9184527475157841,-2.5887519009052444,-0.8580711323914425,-1.1591464760773034,0.5046415643353425,-1.2239119201690614,-1.7393335350493073,1.8927540327172725,1.4927038034797362,-1.2650060368555263,-0.11914610862490725,-0.3871699821901826,0.7513357743440562,3.355612370777474,1.9638253183656822,-0.16559724868013675,0.5408819971730346,1.1523533764864193,-0.0284202598698899,-0.4793821390372506,0.45659279817559556,-0.8393041407655402,1.0627428271690966,1.8709300082305067,1.184320247392784,-0.6988913137185935,-0.3635244758032551,-1.101226993018019,-0.7479168588663961,0.16753780410165262,-0.25522200477256535,1.0715317646042202,-0.36025470067289933,0.406502568246395,-0.3473013891474041,1.4785233813897296,-0.5042575112808202,-0.21955008953541388,1.0422544928236361,-1.947171840919815,0.6653442194013693,1.8807205969997105,2.7742721105272348,2.6160721497783492,0.09422775105969028
Constance,0.4156764072490266,-0.5174553276760414,0.2851477559251,-0.9539516977789737,0.5733573150059975,-0.255816196759209,-1.962920614766115,-0.5543995243060768,-1.4491808448121617,0.3693234399484455,0.8103204103302697,-0.22134819698879993,1.1665417129220308,0.786861616559991,-0.09372249280284652,0.25752379571816875,0.8870812018073372,1.0339107297150067,-0.448443283253056,-1.0320948177599747,0.3575007538334436,-0.06590002948424577,-1.0210969137273518,0.4653776696124471,-1.1240716821319892,-0.6872536397844482,-2.4188081842166307,-0.028068588344536734,0.46495477588176415,-0.4938635695643567,1.1909247293351288,0.36348992869537167,1.3715339864613834,0.8738074233024856,0.5724838497396332,0.17163523316470639,-1.5480361506787275,0.19539534094392674,-2.016730373871429,-1.0427069282160162,-1.4119380575682468,-1.531112282505112,-1.3482311268966332,0.5054967812348287,-1.0269576742988786,-0.28764386042755874,-0.5980382412089669,0.46490348337808507,-0.9955989580600718,-0.9835551110464397,-1.184718560839489,2.192062195853845,2.987947395427141,-0.17388021435679232,0.5054466555169754,-1.3657765094891736,-0.7464736856374921,0.4209052251057015,-0.7892638514568564,-2.398033842396088,-1.5798645715610848,-0.7867574863032456,-1.362065077956374,-0.038875308146041176,-0.5910375645923877,-1.1003713589648811,2.068964120411395,0.4970542219349371,0.7021060850039756,-0.32381355834846515,-0.9406353687172602,0.6632296428184675,-0.2873815569377882,1.0593548858872965,-0.939764627394311,0.5512992185178371,-0.1527154629712878,3.140498470850809,-0.1361269460004724,0.4101320201081873
Cindy,0.8142470863131464,0.4280865977814004,0.30543335981031905,-0.15502354766797496,0.9012824961328907,0.2659874520822505,-1.2658284545535534,-0.05556147923512869,-1.1280531431375909,0.47221380577495703,0.6807993785315386,0.621138330908597,0.39600131646371955,0.6084498019225262,-0.1688411196957836,0.4624793418256697,0.731964499150756,0.46060870926037994,-0.09466214237894616,-1.193736140443142,1.0321097779024435,-0.046305726274416946,-0.9201513377076866,1.5189654876724596,-0.4602710283118972,-0.28713998670672103,-3.1212361838501397,0.17894734109591034,0.3124391606932715,-0.676919690536658,1.1906898466919806,-0.5556585453643396,1.5326674608263404,1.7558860333531716,0.6880941027073144,0.16258242731838315,-2.0048959798256587,0.08282994162546187,-2.1608649188949167,-1.183691967208057,-0.49624224559030583,-2.1174048447791214,-0.9120909528039637,0.6711226241230436,-0.8304338786259093,-0.34872787406876815,-0.479391918714902,1.4468078947949659,0.30967271388893347,-0.4692044549461514,0.31933837675392157,2.923752159367558,3.5212091260422325,0.2492400572992232,-0.37282567230972924,-0.960490637285579,0.12566959042299378,0.2691095542902749,-0.5617228397914102,-1.8711165084761794,-1.1364956765572334,-1.3608923400159258,-0.49981225789078765,-0.2347198349431712,-0.7572214079223555,-1.0359318096390222,2.54939188783979,0.5584163509365575,2.1738150961139335,0.030790093122761982,-0.7785752465011838,1.1337432567856893,-0.8684252761443855,1.0091547773649303,-1.3904035057745778,0.903220296962915,-0.062475684407086736,4.502512576904314,1.2503472381968985,0.5538437708613372
Ivy,1.6494996404268842,0.035309472588862814,2.261346718067383,0.4365435155219527,1.883241398496426,-0.933710790491288,-2.128312488803426,-0.9176425875007526,-1.4926449030188738,0.6447239373195603,1.2898407937161773,0.2714693575908748,1.5644119445142428,0.4120435951161151,0.46180472157954633,-0.40801774592822154,1.627257632927434,0.5845707201555025,-1.4965052035368283,-1.048615461599655,0.11411014731946825,-0.7164768958592094,-0.36691707967418125,-0.1722992083000788,-1.0556468199656313,0.24088174414778682,-1.4572941261419663,-0.4837315126172734,2.1141266257235776,-0.990941033336458,-0.16724052457746197,0.7905179161894638,-0.6129587870034882,0.699615040913145,0.0036518689860539624,-0.2112820008747567,-0.40322138491305576,0.3562455754403624,-0.8358091303195516,-0.4899078754513611,-0.6693580556245255,-0.09071653559896892,0.16221913881837707,-0.4329967301301213,-0.9426008337755623,0.4505923507169453,-1.2181154908814555,-0.033561245896417645,1.156434665196297,-0.17272206233417428,-0.36064821381116596,0.16543827627311,0.4308529075885795,-0.8333790412067205,-1.2635272666667772,-0.20277461026498336,-1.0530161442011277,1.100301448264312,-0.9762432246009923,-0.29252553961981603,-0.32992147394044224,0.26591712549805807,-0.7353027689527408,-0.38181546641091807,0.43655939791960163,0.18539040236464735,-0.12166746889992922,1.0816168229740832,0.15725796687024912,0.48903399312514517,0.9149715451681235,-0.15697000714825365,0.03804381797368626,0.3301515884735413,-1.4196859981702517,-0.49643542081345987,-0.3512305459594847,0.8321270172436117,1.533286466923849,-0.18418844093591719
