,country,trait,direct_correlation,indirect_correlation,same_correlation
16882,Uruguay,tidy,-0.6428869448557102,-0.17321305211457774,True
16883,Uruguay,pure,-1.7457013476065566,0.12331088037620536,False
16884,Uruguay,frightening,-1.59620668712004,0.17849876713910126,False
16885,Uruguay,polished,-0.6009082258899396,-0.13912144596908202,True
16886,Uruguay,outrageous,-0.16629491756371295,0.016693317365807574,False
16887,Uruguay,blunt,-0.7283984632677692,-0.18941569142521653,True
16888,Uruguay,grim,-1.4151377440725543,0.009180869121603149,False
16889,Uruguay,transparent,-0.6515823774635122,-0.0038477482531769375,True
16890,Uruguay,athletic,0.9852808712389316,0.036416869093499116,True
16891,Uruguay,dignified,-0.6657905217986032,0.23507683626695916,False
16892,Uruguay,formal,-0.4568188131000289,0.07396315746258933,False
16893,Uruguay,narrow,-1.022076360068771,-0.17718897556328606,True
16894,Uruguay,ruined,-1.7765896848926004,0.06763981543693277,False
16895,Uruguay,creative,-0.16034337622603234,0.12342328833364727,False
16896,Uruguay,extravagant,-0.9304513324093974,0.1331194748461375,False
16897,Uruguay,friendly,0.7457311629797047,0.20943080992799684,True
16898,Uruguay,steady,-0.6111219553518091,-0.2462541157798016,True
16899,Uruguay,whimsical,-0.583014437005866,-0.07186990470334098,True
16900,Uruguay,unreliable,-0.9289592931103224,-0.1375009351424388,True
16901,Uruguay,rustic,-0.3353755025487485,0.07075545212607727,False
16902,Uruguay,quirky,-0.24517186828758505,-0.17681490418677112,True
16903,Uruguay,conscientious,-0.6485293007420172,-0.07041325275390624,True
16904,Uruguay,sexy,0.2682242016271278,0.25990298822247976,True
16905,Uruguay,logical,-0.33632886311138244,-0.005935744454028753,True
16906,Uruguay,quiet,-0.6513352788226963,0.0989346040422419,False
16907,Uruguay,hesitant,-0.6339695253531225,0.07482359568125325,False
16908,Uruguay,gracious,-0.9030804822249328,0.12202389087691105,False
16909,Uruguay,open,-0.20070891622220052,-0.033167281411855765,True
16910,Uruguay,humble,-0.788172198549323,0.0616765125229687,False
16911,Uruguay,unhealthy,-0.6241830650378988,0.19102718230324767,False
16912,Uruguay,simple,-0.6416129971505781,-0.0009904083494760236,True
16913,Uruguay,fair,-1.2104645842369766,-0.073902152222562,True
16914,Uruguay,stiff,-1.248357826391466,-0.15158874646808662,True
16915,Uruguay,capable,-0.5193424125428125,-0.029974518924155917,True
16916,Uruguay,stern,-1.574752683875884,0.15810192969917142,False
16917,Uruguay,angry,-1.5280854192231488,0.11989258084530585,False
16918,Uruguay,selfish,-1.8205264039101698,0.14950003707402054,False
16919,Uruguay,sophisticated,-0.1744363985760581,0.06492852055198378,False
16920,Uruguay,difficult,-0.8572564138937292,0.06295496211185732,False
16921,Uruguay,flexible,-0.22412313686678711,-0.04707990055730474,True
16922,Uruguay,meticulous,-0.8589533574174675,-0.09263763444914884,True
16923,Uruguay,practical,-0.9672910225749796,-0.20361050478157136,True
16924,Uruguay,demanding,-0.7493528802720524,0.2366123185181348,False
16925,Uruguay,vague,-0.5698847172612689,-0.0658917040243225,True
16926,Uruguay,modern,-0.4865954911062827,0.1581083619579802,False
16927,Uruguay,retiring,0.8057818374921667,-0.029438397993254144,False
16928,Uruguay,impatient,-1.0917424882308018,0.036561486229141085,False
16929,Uruguay,youthful,-0.2265605884107973,0.17360441572779567,False
16930,Uruguay,mature,0.12273714760087485,0.20882931932174856,True
16931,Uruguay,treacherous,-1.5868199013656032,-0.025805913098519047,True
16932,Uruguay,cerebral,-0.0283640567307946,-0.05900586365984969,True
16933,Uruguay,healthy,0.1228783564206866,0.20264464677063396,True
16934,Uruguay,intense,-0.11327088446971954,0.11062412947671553,False
16935,Uruguay,fraudulent,-0.20204137990453366,-0.02824208867936136,True
16936,Uruguay,elegant,-0.3696831063899288,0.17384179433802624,False
16937,Uruguay,adventurous,-0.1008474389613506,0.19253036152478653,False
16938,Uruguay,optimistic,0.10183801141945424,0.09387177478791997,True
16939,Uruguay,energetic,0.37975664804316106,0.15627813848416194,True
16940,Uruguay,active,0.4081733123100499,0.20146289917517912,True
16941,Uruguay,cute,0.6343524513044343,0.1900854485618616,True
16942,Uruguay,insulting,-0.31798074784023345,-0.018130452877618844,True
16943,Uruguay,relaxed,-0.027083570522772757,0.1172834573746475,False
16944,Uruguay,subjective,-0.2721243157617665,-0.07929346018716925,True
16945,Uruguay,prim,-0.4705036246194483,0.10505777819930368,False
16946,Uruguay,loyal,-0.9564074799243076,0.09855909825614467,False
16947,Uruguay,false,-0.9343186875246796,0.042073111961679975,False
16948,Uruguay,naive,-0.15190100264568346,0.16992989816708795,False
16949,Uruguay,rigid,-1.4406220166865389,-0.020296910169890343,True
16950,Uruguay,wise,-1.7888152561731558,0.05914972299326975,False
16951,Uruguay,impulsive,-0.8414602376580541,0.1087012617957431,False
16952,Uruguay,amusing,0.1378189473618392,-0.10253321193984573,False
16953,Uruguay,intelligent,0.07834309926511497,0.02524264453421956,True
16954,Uruguay,stylish,0.34371502833900824,0.14003957900027095,True
16955,Uruguay,complaining,-0.5922734041389853,0.032597041956427625,False
16956,Uruguay,petty,-1.8140174758872871,-0.056194008311404135,True
16957,Uruguay,enigmatic,-0.7536688370003991,0.09778585345793424,False
16958,Uruguay,hostile,-0.6859063436795229,0.20396000506786316,False
16959,Uruguay,confidential,0.21467564837999667,-0.06409989219415585,False
16960,Uruguay,humorous,0.22009846811979653,-0.08265527854070845,False
16961,Uruguay,authoritarian,-0.5457067771579721,0.02447300465566311,False
16962,Uruguay,abrupt,-0.7359713844691042,-0.12799284624350565,True
16963,Uruguay,contradictory,-0.314429613475448,0.01772793840483479,False
16964,Uruguay,irresponsible,-0.5468245208457306,0.09565590448308572,False
16965,Uruguay,destructive,-1.4079893596502615,0.015691727707019182,False
16966,Uruguay,conventional,-0.21529135068720487,-0.19995961430145665,True
16967,Uruguay,crisp,-1.0499155117089105,-0.0610676342662649,True
16968,Uruguay,tiny,-0.535426350459081,0.0996205740545681,False
16969,Uruguay,rational,-0.6479301587800077,0.013538380049528714,False
16970,Uruguay,neutral,-0.4450950505789544,0.0615198416812989,False
16971,Uruguay,warm,-0.6796175539412573,0.13879365015949102,False
16972,Uruguay,mystical,-1.2943387837801223,0.12437208638452887,False
16973,Uruguay,arbitrary,-0.6673844858925627,-0.19066317138114208,True
16974,Uruguay,peaceful,-1.1932858802864093,0.2964001396264538,False
16975,Uruguay,shrewd,-1.0654959083102122,-0.08744955995832905,True
16976,Uruguay,bland,-0.5216811626001834,-0.07590436649380754,True
16977,Uruguay,odd,-0.565876102188284,-0.2179878937869519,True
16978,Uruguay,ridiculous,-0.4154334227213758,0.14770636862241446,False
16979,Uruguay,imaginative,-0.813707996141855,0.003956098034174656,False
16980,Uruguay,dry,-1.0184809626661615,-0.08443353754920199,True
16981,Uruguay,progressive,-0.5018456061127696,-0.06139353461363551,True
16982,Uruguay,challenging,-0.09875007181489344,-0.0076890269563622314,True
16983,Uruguay,romantic,0.02492036976705161,0.3062328091740064,True
16984,Uruguay,casual,0.1231559144710155,-0.04903850934147918,False
16985,Uruguay,respectful,0.08537502362201159,0.1330005753564681,True
16986,Uruguay,muscular,0.2529722213944144,0.058680757271933615,True
16987,Uruguay,erratic,-0.472024691416709,-0.10530723327060136,True
16988,Uruguay,messy,-0.6695099193215472,0.0638951566726462,False
16989,Uruguay,organized,-0.0249091576850765,0.15188453506392946,False
16990,Uruguay,winning,0.431569357207537,0.035820499309844434,True
16991,Uruguay,bewildered,-1.0159902178457487,0.03705228140936703,False
16992,Uruguay,discouraging,-0.2316932795614101,-0.1255315723340661,True
16993,Uruguay,genuine,0.6743643459990414,0.01857509801334131,True
16994,Uruguay,sober,-0.4018631868649128,0.06774560210624109,False
16995,Uruguay,courteous,-0.7174763106131048,-0.023298367327483246,True
16996,Uruguay,proud,-1.1072301583586108,0.17322527499435214,False
16997,Uruguay,charismatic,0.5073364961627662,0.10239410107263244,True
16998,Uruguay,forceful,-0.6588286465665436,0.03954468728179332,False
16999,Uruguay,honorable,-1.1995644095701947,-0.009081013108145068,True
17000,Uruguay,buff,0.11538679958296848,-0.15674023162367134,False
17001,Uruguay,dominating,-0.4468026284919239,0.08423409016366877,False
17002,Uruguay,crude,-0.9491197900274088,-0.1427061240850254,True
17003,Uruguay,stupid,-0.9400406336145825,0.09209505487114901,False
17004,Uruguay,timid,-0.8134935501874982,0.2490649798105735,False
17005,Uruguay,misguided,-0.7535781258559833,-0.09542669054218796,True
17006,Uruguay,skinny,0.12850759139605172,0.09561946544846188,True
17007,Uruguay,conciliatory,-0.18711483940945872,-0.036419348947247535,True
17008,Uruguay,extreme,-0.6484076180158106,-0.04316808307585735,True
17009,Uruguay,questioning,0.4312009301956927,-0.019132645024469853,False
17010,Uruguay,alert,-0.5820095972667088,0.04922236591023087,False
17011,Uruguay,clever,-1.45413627049383,-0.10417378553996874,True
17012,Uruguay,bizarre,-0.3358669697580181,0.04003518386519056,False
17013,Uruguay,attractive,0.5807422331176367,0.18952555638427465,True
17014,Uruguay,decent,0.6942751476050598,-0.00546029701997392,False
17015,Uruguay,knowledge,-0.9296690049016748,-0.048058280206734666,True
17016,Uruguay,overweight,0.4263486957549308,0.03579750185468389,True
17017,Uruguay,efficient,-0.7656157833493868,-0.09217265540294893,True
17018,Uruguay,deceptive,-0.8699298186487566,0.0097586785211578,False
17019,Uruguay,gloomy,-1.4624143156399545,0.09699326314235274,False
17020,Uruguay,sloppy,-0.2342705205084372,-0.05377418525096365,True
17021,Uruguay,liberal,-0.5560457440783122,-0.10376360366305716,True
17022,Uruguay,tense,-0.3905897983729414,0.2187918609221179,False
17023,Uruguay,desperate,-0.8071455830377778,0.1395919605076668,False
17024,Uruguay,slim,0.07330339959320542,0.09733903336802048,True
17025,Uruguay,steadfast,-1.601879628294561,-0.050004083729138615,True
17026,Uruguay,dependent,-0.7250666683479048,-0.002568610367576329,True
17027,Uruguay,secure,-0.80266857522744,0.00946451769877318,False
17028,Uruguay,strong,-1.4000078642181133,0.14522632694780965,False
17029,Uruguay,profound,-1.0021675057173831,0.07192425864146228,False
17030,Uruguay,responsible,-0.2659544102208052,0.0239336888898997,False
17031,Uruguay,soft,-1.0469536517748417,0.020052752118367292,False
17032,Uruguay,patriotic,-0.13286204110796024,0.03790111930600883,False
17033,Uruguay,realistic,-0.4389254139007434,0.09501494062231684,False
17034,Uruguay,daring,-1.3206547227299763,0.17404581660883944,False
17035,Uruguay,preoccupied,-0.589320442316122,0.04857873217908694,False
17036,Uruguay,fixed,-1.0400385013571591,-0.09212534115629993,True
17037,Uruguay,understanding,-0.07285311316508178,0.045685451326232966,False
17038,Uruguay,predictable,-1.005401018441467,-0.06484657577761052,True
17039,Uruguay,lyrical,-0.4646123435471494,0.09104626918440646,False
17040,Uruguay,sarcastic,-0.11097972881164,0.05627890820584202,False
17041,Uruguay,stable,-0.4510812868081254,0.04792988728820114,False
17042,Uruguay,sensitive,-0.8563368532003744,0.01757603941744128,False
17043,Uruguay,stoic,-1.4521766527105873,0.07074534637541206,False
17044,Uruguay,obvious,-0.4572837119091268,-0.10535799114197736,True
17045,Uruguay,shallow,-1.0500976520813468,-0.051400349329910125,True
17046,Uruguay,clean,-0.7242557682331799,0.02750054830749523,False
17047,Uruguay,playful,-0.12082006089089695,0.1887573018456982,False
17048,Uruguay,fit,0.4580012624361937,0.09431736695345563,True
17049,Uruguay,focused,-0.3188975765217729,0.011174357122995141,False
17050,Uruguay,busy,-0.8958536008138603,-0.03122641609264672,True
17051,Uruguay,brilliant,-0.2560292697204991,0.05926544695776794,False
17052,Uruguay,passive,-0.8637662028628478,0.10487651316222654,False
17053,Uruguay,obedient,-1.2245449711395302,0.2661414024826119,False
17054,Uruguay,constant,-0.7489176868032288,-0.051220941994614695,True
17055,Uruguay,vulnerable,-1.0912484211813156,0.1401325334539547,False
17056,Uruguay,cynical,-0.7825911250515003,-0.01809336168357889,True
17057,Uruguay,earnest,-0.4398501310286481,-0.15080124348309465,True
17058,Uruguay,discreet,-0.4607501278069618,0.07760508031773103,False
17059,Uruguay,emotional,-0.6792929684366293,0.18397218718004335,False
17060,Uruguay,reliable,-0.17618118965400653,-0.15405637454109702,True
17061,Uruguay,reflective,-0.5648796530478242,-0.2356910015405205,True
17062,Uruguay,trim,0.33130513735665873,-0.03929342092720425,False
17063,Uruguay,brittle,-1.2403037254195024,-0.10611425596199298,True
17064,Uruguay,impractical,-1.1054002001454075,-0.1709428969705716,True
17065,Uruguay,confident,0.1854689639038391,0.10844724515203302,True
17066,Uruguay,firm,-0.4176204726421566,-0.11608859022763117,True
17067,Uruguay,careless,-1.7640222403545502,0.07889201157464662,False
17068,Uruguay,complex,-0.5294132070251083,0.0639241958716464,False
17069,Uruguay,negative,-0.30426109286652675,-0.006348476182103265,True
17070,Uruguay,patient,-1.2928689050779432,0.159406276991056,False
17071,Uruguay,serious,-0.05128238924130374,0.1288046269486346,False
17072,Uruguay,neat,-0.3392511624291309,-0.12043965698730615,True
17073,Uruguay,dramatic,-0.3283391734584977,0.1827658387670984,False
17074,Uruguay,calm,-0.26382560383493314,0.24949077532732944,False
17075,Uruguay,compassionate,-1.2028309465740603,0.0974465216500482,False
17076,Uruguay,disturbing,-1.0036804073714929,0.05748728197525686,False
17077,Uruguay,crazy,-0.3845625757533121,0.2508735954076304,False
17078,Uruguay,caring,-0.59685368123626,0.14123618763238655,False
17079,Uruguay,charming,0.15464691484001652,0.2477170659508673,True
17080,Uruguay,decisive,-0.4001625431115951,0.07828966707390653,False
17081,Uruguay,responsive,-0.5178211526660019,-0.13433966421300192,True
17082,Uruguay,invisible,-1.4340478704550834,0.09609029288562616,False
17083,Uruguay,flamboyant,0.13826607542146485,0.05302035940599603,True
17084,Uruguay,trendy,-0.16937256007430287,-0.008956793107833616,True
17085,Uruguay,troublesome,-1.312019886922435,-0.07696113463926389,True
17086,Uruguay,exciting,-0.2429699782531168,0.1553143840908071,False
17087,Uruguay,solitary,-1.0910825443144965,-0.056200014812542255,True
17088,Uruguay,lazy,-1.113971906884374,0.01673630567894278,False
17089,Uruguay,anxious,-1.0821672339157864,0.0976017431303722,False
17090,Uruguay,provocative,0.041986707686802634,0.10642701269257912,True
17091,Uruguay,slow,-0.946724534532994,-0.06755418271608903,True
17092,Uruguay,spontaneous,-0.0019481127085922648,0.2634961732118581,False
17093,Uruguay,disruptive,-0.5271596838393362,-0.1593997233268196,True
17094,Uruguay,colorful,-0.3721898118721484,0.06909282298969341,False
17095,Uruguay,surprising,-0.8206900888032572,0.021382326461618625,False
17096,Uruguay,eloquent,-0.4412760078696297,0.0582492337902896,False
17097,Uruguay,solid,-0.038456699917634486,-0.10506017476677752,True
17098,Uruguay,dynamic,0.2470180220286169,0.11157623998771267,True
17099,Uruguay,balanced,-0.2619592473196911,-0.10657728257329377,True
17100,Uruguay,artificial,-0.8069285881857016,0.010049344212207946,False
17101,Uruguay,accessible,-0.11259461107133632,-0.1612433728393594,True
17102,Uruguay,kind,-0.4180186780400657,0.17432180522229684,False
17103,Uruguay,unpredictable,-1.2904909884165867,-0.024694142120394516,True
17104,Uruguay,driving,0.2883867224889268,0.048451510266982085,True
17105,Uruguay,reserved,-0.7046916906062645,0.026807395529928425,False
17106,Uruguay,appreciative,-0.4538574406399837,-0.08395946574377225,True
17107,Uruguay,competitive,0.14650134430217682,-0.08622455410257789,False
17108,Uruguay,abrasive,-0.5990960377472726,-0.2198150824841692,True
17109,Uruguay,cold,-1.8229005950746888,0.12722685201318193,False
17110,Uruguay,dedicated,-0.2782401263610868,0.02197282923677775,False
17111,Uruguay,witty,-0.1800276793903502,-0.025641741135353585,True
17112,Uruguay,physical,-0.09872072926635944,0.026446912317302267,False
17113,Uruguay,extraordinary,-0.2550976666514951,0.18964149609931655,False
17114,Uruguay,sensual,-0.2075548534162712,0.3068321492658889,False
17115,Uruguay,delicate,-1.0728378605077842,0.10025913160172724,False
17116,Uruguay,directed,-0.0580559646240665,-0.05850984275711148,True
17117,Uruguay,courageous,-1.1438595684914326,0.2318712860220533,False
17118,Uruguay,critical,-0.42765777604977134,-0.058664985678912124,True
17119,Uruguay,frivolous,-0.8683386482126905,0.013970227406898813,False
17120,Uruguay,miserable,-1.1122728123547994,0.15759020464873105,False
17121,Uruguay,disciplined,-1.1622743117535317,-0.012379500001324659,True
17122,Uruguay,tall,-0.0282325007762977,0.04329819940526263,False
17123,Uruguay,passionate,0.14090273658549174,0.2123158729868448,True
17124,Uruguay,aggressive,-0.5568914501091394,0.09424986686368966,False
17125,Uruguay,sympathetic,-0.7639343165795884,0.04226921861609605,False
17126,Uruguay,conservative,-0.3103413244308794,-0.14001129623698608,True
17127,Uruguay,cruel,-2.0798876835986926,0.2363897812236895,False
17128,Uruguay,clumsy,-1.0009188338358217,-0.01502867257492792,True
17129,Uruguay,experimental,-0.11269916812945074,-0.1100261394531274,True
17130,Uruguay,paranoid,-1.3144099115152528,0.03176678449379089,False
17131,Uruguay,leader,-0.3472448404327224,0.15304950074948848,False
17132,Uruguay,independent,-0.9241203217562084,0.12689029427630433,False
17133,Uruguay,subtle,-1.3555076538963688,-0.04899163054549957,True
17134,Uruguay,sporting,1.2779938283508483,0.0338778309750988,True
17135,Uruguay,strict,-1.0183725396295604,0.06729833956897135,False
17136,Australia,stubborn,-1.7858570231720372,-0.00768881328418116,True
17137,Australia,systematic,-0.7199520586333299,-0.016300161456194985,True
17138,Australia,unstable,-1.2441736931683296,-0.2614801092403157,True
17139,Australia,deep,-1.3391297336670802,0.1289428494978294,False
17140,Australia,ambitious,-0.8216721815281426,0.07107578792965982,False
17141,Australia,faithful,-1.8605744025801167,-0.060640654721380215,True
17142,Australia,curious,-0.4980572100040029,0.0859769710115902,False
17143,Australia,generous,-0.6792505654130339,-0.06614467768475413,True
17144,Australia,short,0.13234316175673028,-0.1369005682656539,False
17145,Australia,greedy,-2.1739393298233964,-0.13621932746956106,True
17146,Australia,honest,-0.7849408497356498,0.10447473974877952,False
17147,Australia,persuasive,-0.4876580120333088,0.16605247115337327,False
17148,Australia,solemn,-2.047684203454027,-0.07390517972585815,True
17149,Australia,skillful,-1.4680080178884922,0.055943313565060486,False
17150,Australia,painstaking,-0.6979936162385243,0.1117697766816606,False
17151,Australia,unrealistic,-0.43812599231614907,-0.2622131680323744,True
17152,Australia,heroic,-1.2230555065964894,0.001380063802333306,False
17153,Australia,ordinary,-1.0278233298440702,-0.16377890313260848,True
17154,Australia,cooperative,-0.5238514060172031,-0.2056146139949328,True
17155,Australia,dishonest,-1.440746591538142,0.0742400827259092,False
17156,Australia,impressive,0.4194230275942029,-0.19824117159703025,False
17157,Australia,fearful,-1.637590835437568,-0.041801034744588,True
17158,Australia,educated,-0.3913215867659001,0.02074294897522347,False
17159,Australia,obsessive,-0.21762789239700767,0.21949415203858136,False
17160,Australia,protective,-0.8189410775604617,-0.11713518835618685,True
17161,Australia,mellow,0.1846538676561585,0.1439957654140423,True
17162,Australia,irrational,-1.4583877405432728,-0.2555963602246442,True
17163,Australia,mechanical,-0.9033442032547756,0.05300986233525765,False
17164,Australia,outspoken,-0.17339121415284114,0.15039566989423073,False
17165,Australia,fiery,-1.0397062992911346,-0.10471287701675773,True
17166,Australia,thorough,-0.5522192364674444,0.21058657022999014,False
17167,Australia,hurried,-1.7287505651741382,-0.10566813679911638,True
17168,Australia,brutal,-1.8979995573674096,-0.08587263981041192,True
17169,Australia,determined,-1.0689735664716642,0.07913065066156455,False
17170,Australia,aspiring,0.3170925362091885,0.19270059223288208,True
17171,Australia,benevolent,-1.6685343404299555,-0.04160469996763917,True
17172,Australia,towering,0.0824489954828184,-0.0635638397915299,False
17173,Australia,restrained,-1.2938884539554705,0.022973440747024374,False
17174,Australia,cheerful,-0.6290995743882855,-0.01889575997023876,True
17175,Australia,popular,0.24278525950181565,-0.21532618328217612,False
17176,Australia,slender,-0.22573094307808925,-0.20214147881394046,True
17177,Australia,sentimental,-0.9682176759118052,0.036779101116163886,False
17178,Australia,malicious,-2.004344667648873,-0.07237944867101515,True
17179,Australia,predatory,-0.8655629575111095,-0.0965932804834169,True
17180,Australia,suspicious,-0.9123148657126222,-0.12598983660283244,True
17181,Australia,weak,-2.4167816485216917,-0.2732768450751009,True
17182,Australia,ignorant,-1.7246347279501983,0.05741575152193273,False
17183,Australia,tough,-0.6514038457354202,-0.09540540043361316,True
17184,Australia,skeptical,-0.41621562194101336,0.15719416196076502,False
17185,Australia,criminal,-1.1973480580712843,-0.10834998631763564,True
17186,Australia,scholarly,-0.7402623178594022,0.20272774904343327,False
17187,Australia,confused,-0.8185105089609512,0.09470129327340247,False
17188,Australia,political,-0.5882295085348496,-0.02505882882062937,True
17189,Australia,superficial,-0.8568283426779567,-0.24382717958952396,True
17190,Australia,calculating,-0.3873826053655002,0.06952721381998334,False
17191,Australia,moderate,-0.23325693407198436,0.06432127665771352,False
17192,Australia,helpful,0.12230048946797803,0.1247006576187838,True
17193,Australia,mistaken,-0.4955044021130534,0.06273293922097144,False
17194,Australia,admirable,-0.5118188220124976,0.001510364910478015,False
17195,Australia,precise,-1.0035361854876552,-0.15649901847332498,True
17196,Australia,glamorous,-0.44481167187004417,-0.27320535514737554,True
17197,Australia,sharing,1.1484805051565825,0.0740464108488129,True
17198,Australia,maternal,-0.4982503911155919,-0.16318923568962118,True
17199,Australia,foolish,-1.85165028215073,-0.03593803695789469,True
17200,Australia,fat,-1.317556881206402,-0.24286481823028816,True
17201,Australia,dull,-1.8597952255643395,-0.17246895649639468,True
17202,Australia,upright,-0.3342076879746019,0.08340928821818744,False
17203,Australia,coarse,-1.3441308676781734,-0.1628463741817669,True
17204,Australia,secretive,-1.518275227416943,-0.042541267051539794,True
17205,Australia,arrogant,-0.6164717353789702,0.07576594174960513,False
17206,Australia,religious,-0.945465774008202,0.07190874917784731,False
17207,Australia,innovative,-0.4873353498165896,0.014795544708067787,False
17208,Australia,original,-0.6401475259051772,-0.09352376180537257,True
17209,Australia,gallant,-0.8660373786523904,0.08561259548148976,False
17210,Australia,gentle,-1.5859693359858231,-0.06815658868710317,True
17211,Australia,sweet,-0.5453835621978157,-0.1674667307379877,True
17212,Australia,enthusiastic,0.5107913257383981,0.1926428467791504,True
17213,Australia,ripped,0.2706661155996216,-5.811801517759902e-05,False
17214,Australia,objective,-0.26737487302115925,-0.00615301128678454,True
17215,Australia,modest,-0.8149057441271239,-0.14695447652575633,True
17216,Australia,smooth,-0.6399494071187113,-0.2428234011343595,True
17217,Australia,private,-0.0052439309128222405,-0.13721923603354874,True
17218,Australia,tidy,0.02573687450060525,-0.03107202734408276,False
17219,Australia,pure,-2.5701887887684802,-0.27783065478290536,True
17220,Australia,frightening,-1.3702341182325286,-0.20618685559785666,True
17221,Australia,polished,-0.7333880104417853,-0.11372020276738558,True
17222,Australia,outrageous,0.05422329867680733,-0.08643295337737981,False
17223,Australia,blunt,-0.6995316375520646,0.17740876780336673,False
17224,Australia,grim,-1.7797768492354171,-0.010323192378208805,True
17225,Australia,transparent,-1.2042238661319875,-0.2348254877481359,True
17226,Australia,athletic,0.6461233958875707,0.057199999683091085,True
17227,Australia,dignified,-1.8583834460858564,-0.235345911406154,True
17228,Australia,formal,-0.7343550908780047,-0.20911651278690968,True
17229,Australia,narrow,-0.9019271221806574,-0.1367665586436371,True
17230,Australia,ruined,-2.5377541216104134,-0.1957823666112976,True
17231,Australia,creative,-0.3563045979228225,0.02454121377300529,False
17232,Australia,extravagant,-1.2798782970331442,-0.2746754871234239,True
17233,Australia,friendly,0.3616422151934932,-0.05963828874987025,False
17234,Australia,steady,-0.5745298172815674,-0.03053117230386242,True
17235,Australia,whimsical,-0.6529833425601352,0.0833906305286388,False
17236,Australia,unreliable,-0.9285544964308317,-0.0026218459872222838,True
17237,Australia,rustic,-1.2606781423973272,-0.17621559948989618,True
17238,Australia,quirky,0.4126352846771525,0.1624796853763051,True
17239,Australia,conscientious,-0.5521320606887544,0.17021506729837427,False
17240,Australia,sexy,0.16521210742982065,-0.23762212351923,False
17241,Australia,logical,-0.2597001089978672,-0.09464256773915833,True
17242,Australia,quiet,-0.8307436809017738,-0.04128761556214881,True
17243,Australia,hesitant,-0.9791882985772592,0.078899493802106,False
17244,Australia,gracious,-0.7723413728105258,0.06191207843497155,False
17245,Australia,open,-0.2194725722043927,-0.17454223998334162,True
17246,Australia,humble,-1.6496385274325842,0.0917421662899376,False
17247,Australia,unhealthy,-0.6430172899983583,-0.2397773185106664,True
17248,Australia,simple,-1.3193364364388296,-0.19715262960830104,True
17249,Australia,fair,-0.9677661529300178,-0.2088865508230356,True
17250,Australia,stiff,-1.1739839812037836,-0.13848215731147834,True
17251,Australia,capable,-0.329381632315707,0.013714762364345164,False
17252,Australia,stern,-1.7843668647446975,-0.07313380289236535,True
17253,Australia,angry,-1.8557910968153033,0.04044590112142394,False
17254,Australia,selfish,-1.6272996345481832,-0.019588469403288976,True
17255,Australia,sophisticated,-0.2364426455004925,-0.16811860099733394,True
17256,Australia,difficult,-1.187760829718489,-0.2657404831632813,True
17257,Australia,flexible,-0.134633301137302,-0.13409233261588907,True
17258,Australia,meticulous,-0.9948944767578566,0.14421979351457145,False
17259,Australia,practical,-0.5473660511671766,0.06588955909848634,False
17260,Australia,demanding,-0.7426843019977108,-0.27826834389432203,True
17261,Australia,vague,-0.5934502408773327,-0.08380101265509869,True
17262,Australia,modern,-0.41085501489512427,-0.2457385816238855,True
17263,Australia,retiring,0.8763193127894089,0.23651440841797125,True
17264,Australia,impatient,-1.0174602009136509,0.1377252172078303,False
17265,Australia,youthful,-0.3971773927940697,-0.14274298541655994,True
17266,Australia,mature,0.2090027328025404,-0.19058545218909145,False
17267,Australia,treacherous,-1.8534162500074125,-0.08948724852640305,True
17268,Australia,cerebral,-0.4838017151825058,0.1495387166008192,False
17269,Australia,healthy,0.16667022881109936,-0.16482898536838894,False
17270,Australia,intense,-0.2987208771998606,-0.14753467638784834,True
17271,Australia,fraudulent,-0.8118854197415935,-0.06061384901306085,True
17272,Australia,elegant,-0.9804205277683644,-0.3289377454420858,True
17273,Australia,adventurous,0.08291691333463831,-0.041154792671090484,False
17274,Australia,optimistic,-0.2735118570507715,0.07533515198906121,False
17275,Australia,energetic,0.1815727678495616,-0.0512865358948446,False
17276,Australia,active,-0.06434449574335548,-0.24078254024630924,True
17277,Australia,cute,0.6640892135405405,-0.16321077721504734,False
17278,Australia,insulting,-0.2770484051894554,0.12305636603722715,False
17279,Australia,relaxed,-0.05618705047547344,0.1005936306117556,False
17280,Australia,subjective,-0.4468854761189946,-0.1175426195443795,True
17281,Australia,prim,-0.2325576626535775,-0.10653074535968338,True
17282,Australia,loyal,-1.093377092990461,-0.06375700406040079,True
17283,Australia,false,-1.265350655593311,-0.2422107699538621,True
17284,Australia,naive,-0.8960209778136093,-0.005234174302490861,True
17285,Australia,rigid,-1.4815921212905219,-0.2065649217837158,True
17286,Australia,wise,-2.151266821733804,-0.009089119952020157,True
17287,Australia,impulsive,-1.141824122731787,0.01009862905102494,False
17288,Australia,amusing,0.42203189508843375,0.1861857082761885,True
17289,Australia,intelligent,-0.1466490959505209,0.044870018722276785,False
17290,Australia,stylish,0.344336927162564,-0.19159940963627484,False
17291,Australia,complaining,-0.7499029025160142,0.09692526568718116,False
17292,Australia,petty,-2.2117343189890004,-0.07109094592908753,True
17293,Australia,enigmatic,-0.9524963502609378,-0.1442126688661929,True
17294,Australia,hostile,-1.2520337079055246,-0.13894933774910662,True
17295,Australia,confidential,0.2799247662540672,0.11480413146652894,True
17296,Australia,humorous,-0.02918753038083465,0.2220386523677513,False
17297,Australia,authoritarian,-1.083143898327023,0.007497945954988495,False
17298,Australia,abrupt,-0.9372234768342164,-0.059242615771588965,True
17299,Australia,contradictory,-0.8129959286182541,-0.06413033993797093,True
