index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,male,female,boy,girl,man,woman
Lindsey,-0.41424361561630146,0.3236934485553553,-0.06921722832430442,-0.12161528606143035,-0.4051437098665852,0.39296093907820906,0.031471329546973625,0.06569130730230034,0.35480745462263563,-0.11789190423031483,-0.08578370396097619,0.4812819283284884,0.006049385946867252,0.2532325931016302,0.11317090512574395,0.047554809667077695,0.25034698043748516,0.15008534230613746,-2.7348583634446477,-0.9701897664975168,-2.422395074250169,0.4537816978739271,-2.6945552482590593,0.007972368574805131
Pauline,0.3344129655800873,0.1496806423074597,0.46016500672355637,0.11866675458094834,0.680545358559104,-0.09405851388338322,-0.4163006018405114,0.20718007670060698,-0.14718394853036293,-0.12813890131955666,-0.2507598735372115,-0.288321691496798,0.29143177462681014,0.07803462471858219,-0.27890893390603877,0.08335748921834941,-0.3237618406322577,-0.016128080207505627,-2.534169890865148,-0.5043650223781725,-2.698223261343713,0.3998034343250443,-1.8653576072114173,0.4211785831656754
Mabel,-0.03438125370910225,0.52787620644503,0.5434169641817258,0.10322641243121894,0.6041700593359257,0.2423228977798503,-0.36070372488246405,0.3722772384494337,0.27037688796144765,-0.13947347513816868,0.13850598621908305,-0.12237637150586768,0.25104053739111576,0.5830870138451395,-0.08811818591281795,0.37387565392496985,0.45860554466364434,0.28327152517289067,-2.9586561379065723,-0.894069832966807,-0.8559725360745064,1.7914077977344431,-1.290043287120927,1.2263423846618133
Wanda,0.572888507528688,-0.03029088989084177,0.4006634993322017,0.48356612178094366,0.8618467961257884,0.23902385553036018,-0.15538269842358665,0.35013491741540037,-0.1730551837321673,-0.3132087185572048,-0.3767694399545931,-0.4703714943874909,-0.339059250011078,0.12915787917737906,-0.34466964690014046,-0.02110041949601048,-0.6202240729315157,-0.6685436272935728,-1.7392088376435348,-0.059693459788032095,-0.7701765863777957,1.8528126052537501,-0.9988238463988343,0.8647740415859535
Joanne,-0.006246194697997434,-0.001828307167834515,-0.24853092384259104,0.0466775085469089,0.3717240281677812,0.35788729082894455,0.13702701306000845,0.4072494370499191,0.16327291260990767,0.19105186151354456,0.22895190773263924,0.14685710505244193,-0.1062244167681747,0.015008724029588784,0.13735208940807042,0.18946822678371006,0.01803863751504359,-0.2598672140988586,-2.966478428939339,-1.231316512384876,-2.291424829518847,0.0856041679025378,-2.476721860643667,-0.03832167610650434
Sadie,-0.2851947022515525,0.030821946124305378,-0.3131047351754922,0.165647873753751,0.20541547327510595,0.06438800673447617,-0.11077788429306762,0.24858191826137788,0.3405382189267974,0.12620494692198164,0.2127953354715108,-0.09736989655334852,-0.4438567225857912,0.11294313208605877,-0.02903355742268371,0.10633562142585436,0.204005201701706,-0.03208389327138541,-2.343625649672231,-0.48787501456053073,-0.7375274262724616,1.8345655913018806,-1.4542175328786366,0.9322708544577554
Charlie,-0.26918104473788973,0.13211254523732838,-0.12518726234570896,-0.20252771216008508,-0.4585225009263881,-0.06546740624242534,-0.40259262303750704,-0.21546291474723928,-0.08380085687883272,-0.12816914786859016,0.021372146331060157,0.1876456784013469,-0.050426508998789,-0.025690936532476352,0.09625293044395537,-0.009065479839095015,0.4168055339532869,0.11765287778138903,-1.238466280291138,-1.952437244659922,1.3065548797632422,0.7616582162187101,0.7529640352333878,-0.40052122737096374
Judith,0.14921154011094032,-0.005672772523799238,0.18539158235734965,-0.03524334492409338,0.27935479028885396,0.005487444091260048,-0.6438852983266995,-0.07531621550936417,-0.25121273703285346,0.06324379012479804,0.14653467502308098,0.28435366149016594,0.9588666601684769,0.32690929247026634,0.2375918552386625,0.12432991447460912,0.5148833583567608,0.3197141276301049,-2.0708005885724305,-0.19267858309279812,-0.974535795325135,1.4787141859142514,-0.8256901745767968,1.4284797962323539
Xavier,-0.35475781070754103,-0.37689971488635515,-0.5202293426002611,0.03582764918192109,-0.7530262530375218,-0.20031151426559737,0.4382011350748231,-0.6682420213969967,-0.3814601863312641,0.1000456165257071,-0.10833649866063154,-0.48304258489726887,0.2581286186378275,-0.2783859194677649,0.2760914156859013,-0.32740163452886517,-0.2914922855118469,0.4704369678671849,-0.8126036214467683,-2.0363245624588786,0.470997705606056,-0.8612601148688919,0.4149960334935529,-1.5054361739228277
Jace,-0.18938747550067894,-0.3156879778497653,-0.42387797144304723,0.22046008996913377,-0.1996043534392955,0.007905458375345736,0.22579729939523852,-0.42396225675930926,-0.32391568845554364,0.048598728406959675,-0.1368596048424948,0.05028000441562696,0.39480019765468216,-0.03855686959737566,0.309956435897024,-0.3629324270376589,-0.1845809780350257,0.13868244540128968,-0.3996219607385522,-1.2014158815872742,2.313680666117325,1.553980911995192,1.4812303192097065,-0.06655795473433687
Stanley,-0.17143191633671342,0.10641456495023494,0.32887002312123637,-0.25816783300835583,-0.1045379307783126,0.049748129072501396,-0.14382289919083105,0.027632752492861082,-0.03206696563514959,-0.33730048046173045,-0.13099052456188712,-0.15353170376739259,-0.5637106132962552,0.15192447088386293,-0.15613046832138774,0.18335761515988747,-0.2491233445288217,-0.1574878863589546,-1.8919033091616808,-2.7253701489717264,-0.7910961274228302,-1.5966762772421152,-0.6549719313763945,-1.7256403227242836
Marcia,-0.0749733796194117,0.21072187082892446,0.23943325122768944,-0.3402827897150795,0.3206736515255497,0.17961760894682016,0.003744554826558664,0.1295569271612391,-0.12024537274229721,-0.17221868380077127,-0.16621509726325065,0.03467373740477642,0.3085822364943835,0.2551381122327616,-0.28805278277612717,0.058322618806335984,-0.25745886166048193,-0.31044899733867665,-2.3882039914486968,-0.6271212139766645,-1.4432663006288202,1.0794511805973486,-1.8181590170393036,0.513910398721713
Lance,-0.334552313128265,-0.17326506999050592,-0.6188838194249107,-0.25083728747885325,-0.5384809454979226,0.08902231523470375,0.31346714697216765,-0.5224236443185307,-0.023874440623326887,0.0023636369770495707,0.10886254787755281,0.2146257480429077,-0.41758646395204274,0.058428519263633065,0.0029153131534975884,-0.057691030708544325,0.11359861476643539,-0.18149086998711167,-0.33212265315867256,-1.5766718647471738,1.5851995982118152,0.15509715504335664,0.6936137300590491,-1.1491731399778888
Elijah,0.45425423718252106,-0.2979658904279549,-0.2935693039021419,0.15525671251808884,-0.06894790948345532,0.012245159296280787,0.17586508435246603,-0.3448367659089564,-0.36337177619926514,-0.0645219264873332,-0.2122156877687072,-0.16181246375727654,-0.3268446498450127,0.01656054399266159,-0.04016478667670463,-0.172967783842539,0.09131484838696312,-0.4605547647893056,-0.5052573763083394,-1.6235557626880253,1.2021501291020242,-0.3366176838727743,1.1290567283340363,-0.9852430680650365
Hunter,0.0512069230461614,-0.21588443307243563,-0.59384624597835,-0.22074133859364142,-0.9909482765086821,-0.12062122517240456,0.26478179283336073,-0.5408604802122136,0.03655020757684251,0.028522817255856148,0.10444481525229293,0.13577627820467975,-0.25430653682931154,-0.17229640817337058,-0.16033584162896053,-0.19129653326850354,0.21031812621903268,-0.14727232714086505,-1.6399178944431012,-2.190766721671468,-0.6291317913779955,-0.9457674298063224,-0.4288554749363734,-1.2152276719358592
Sydney,-0.17636613801351844,-0.11180145819282523,0.004800301018942944,-0.5692812609569219,-0.8420699233337965,-0.31661509213049166,0.2947542776989947,-0.4154203421397273,-0.004652069564558584,-0.1927104346669273,-0.37651070182277196,-0.42402766887895094,-0.49934920976198427,-0.1703251398617281,-0.1450164949354173,-0.12578883072165603,-0.5024724186192382,0.3055347592661095,-1.378794188143431,-1.040240616274727,-0.260762597133617,0.5673322388951553,-0.8774542072457369,0.004759275623787646
Shane,-0.3164314725521474,-0.3880781008677059,-1.1694418062870826,0.24475412230938642,-0.4100826877348113,0.14368101742267822,0.42208672258325575,-0.29336832324931306,0.08134388088970067,0.28564258735374476,0.14945508668803079,0.06172653882567356,-0.610067616073601,-0.3797455975174913,0.22654451040554,-0.29213141189648806,0.03290127000593215,-0.15780255712393784,-0.38666681257893387,-1.710193033827229,1.7498931731641059,0.3622212236892438,0.8255028049728526,-1.1723719281175369
Ella,-0.10903474021458014,-0.15083738768921126,0.1796744788651975,-0.016162937663638632,-0.36785922171166874,-0.1819546413723431,0.09804545447737537,-0.21170745405550856,-0.12747065640744357,-0.10554737427726604,-0.22743129356462846,-0.4421499671393953,0.0850984170042676,0.16094268058413727,0.04259768130486036,-0.08886089368092938,-0.06744066928422879,0.26754881263957736,-1.9064742516401239,-0.07330988169568124,-0.6212707597478027,1.9934995706180767,-1.2121263422637583,1.0884492639222738
Emma,-0.038433601722250424,-0.22838510418907618,-0.15409627677765025,-0.14770883017761963,-0.3656256615492619,-0.12105883041183997,-0.04940321289924025,-0.1544077797645179,-0.00843723804906792,-0.14103951107147109,-0.39392752592314895,-0.6016457354944182,0.050451110146452996,-0.15479098955195286,0.060648604314845804,-0.24980225975588163,-0.2881966002736472,0.5284172779163889,-1.9900965111894982,-0.24029099457119485,-0.31181802695737326,2.0372495466471476,-1.303753333378063,0.8822078241524635
Francis,-0.12112765062736691,-0.06760145466283964,0.33328675594384405,-0.15032097251835908,-0.5084589363003735,-0.28602854499900826,-0.28949053191173035,-0.18662362738745494,-0.18690301237019197,-0.3491378758378732,-0.3529141016530359,-0.5028398458664156,0.395272559018242,-0.014949628030957646,-0.2811456204578891,0.0022098058230262296,-0.06898736415106485,0.5588201244593013,-2.704453302383695,-3.3987519127280126,-2.056741464526109,-3.1060330888287577,-2.1124556498446196,-2.876838089013479
Connie,-0.042647585311278706,0.15690962928157282,0.12841582854780292,-0.0688641862718111,0.3525660791588394,-0.1966138887138353,-0.30486764722869564,0.3334377971319789,0.05291294320740776,-0.1420008480505397,-0.05098968014457135,-0.0589551527288686,-0.1553187077493212,0.21520165392271404,-0.3274077569952635,0.17588592232559427,0.16192449363109626,0.09953899002813608,-2.90701955945849,-0.9482123476069241,-1.008217676723794,1.8439351115184865,-1.2203993060732758,1.2101483970235618
Kevin,-0.184584322341272,0.008036179276683658,-0.37591722800438965,-0.006393848459354945,-0.38829570290041376,0.22792717505572113,-0.1315714800731434,-0.16098526439263355,0.02505257456516452,0.01673776410662882,-0.04464503886597549,0.1147765805284568,-0.48531405882570466,0.04582854306198415,0.009062127835506369,-0.055144020717647076,-0.0564155233523203,-0.327409822800985,-1.5207911129927119,-2.979705842094274,0.3661464821719199,-1.2817999809433458,-0.30778661519166345,-2.2521273440097116
Penelope,0.2961417485378412,-0.17537007523650303,0.20535756065091845,0.1956879671980852,-0.06295832338535916,-0.09811973972258847,0.37596561020217967,-0.06026537691839196,-0.04378256295923922,-0.19823722255256712,-0.3281511118759735,-0.569686230232543,0.20392115853182585,-0.14420219172011142,-0.4602379074904706,0.032081065565488,-0.418913675823723,0.21525798217501277,-1.2251134559605372,0.9631782460060875,-0.05326855003845996,2.79623218955607,-0.14832880001869062,2.166180483310749
Lena,0.26546945883807066,-0.6315821819504994,0.008347485468585185,0.17160014323684133,0.09837046174305382,0.22766742017403777,0.0035180287190968934,-0.03937692456365633,-0.2746184941137865,0.015957846432074502,-0.17724712215348412,-0.41635465924308407,0.17173587530228787,0.18186946081649022,0.3318143645589327,-0.011801584049203865,-0.3763944417726843,0.03161555224499792,-2.180850433523745,-0.34039045747425883,-1.3312281976741331,1.418912996031165,-2.087933515340817,0.35049589614123816
Wyatt,-0.27846853734910565,0.2109542560332656,-0.4605956745598779,-0.06329736913554904,-0.1211599636216139,-0.19718092708243892,0.03715864595006257,-0.04679184599316087,0.08867355398465522,-0.029575792701500785,0.08140945597515871,-0.00019793907878834434,-0.4621236801187969,-0.012909328307357096,-0.25914051844170904,-0.13461522863029388,0.542592401601329,-0.07825040390799443,-0.9219460336494693,-1.9419788434236656,0.2899885777626054,-0.794435971130121,0.28552825519584507,-1.2114844399441858
Jack,0.05322749162859806,-0.0031423672745443288,-0.2833092066345738,-0.23913874504847468,-0.2502446730886707,-0.13776389644916703,-0.20917725904177656,-0.25254462186332866,-0.07220354503155967,-0.16891151740655827,0.1434317698977508,0.17039136467746077,-0.12774265203977136,-0.015455545735550236,0.02327360650347364,-0.04230225831330687,0.4228676295634863,0.18568103248811754,-1.0729932971830403,-2.3241949266869133,1.2453937424847616,-0.03756911940154276,0.9389566242798753,-0.9503580227606249
Joanna,-0.1964775966432378,0.3179195179837159,0.30340223714068804,0.08884660627885295,-0.0868141011197379,-0.019637720299303458,-0.1979734828428199,0.09326786972626973,0.00713714617659595,-0.16670588972623485,-0.23193511453665006,-0.1524227014892468,0.4795196205222923,0.1900623073331771,0.3882551893397017,0.06535504223847093,0.08286977853817518,0.47698637125825805,-2.812701837173516,-0.750899879775711,-1.0139352384405995,1.6451781783515222,-1.3876201561030617,1.2524459496329894
Elsie,0.36191263149754316,0.372082091423297,0.7228170476233138,-0.2030371309191247,0.6545177867601625,-0.028625946044410062,-0.42746684134665774,0.4178972571145247,-0.03848961340823031,-0.07687424823273445,-0.22799040268983836,-0.20907353459897077,-0.3969740581112369,0.4341273147470183,-0.3716614006914314,0.3026350797636656,-0.17682655730566385,-0.3573267353799519,-3.561069939840676,-1.2621577051007105,-1.5981682859650275,1.5213752226340924,-1.7695756132226017,0.9643005809200235
Brenda,-0.3137341235069942,-0.03538833931405649,0.05955311977753528,-0.0002973415488124153,0.31027050204897144,0.3814998348009694,-0.4602794844353923,0.39396216204994966,0.13845494684258558,-0.19810073337642006,-0.19650494099755225,-0.2534686769535678,-0.5898298109202667,0.18497646745896051,-0.22860461095854168,0.2508611523308207,-0.23703984999822572,-0.3534446614387006,-2.8822128037721977,-0.7852774162953688,-1.2901788892204225,1.599725073967758,-1.9278914231867483,0.560756437073448
Sophia,-0.33942989826472947,-0.0940064314054802,-0.012422308488725858,-0.23129741628592757,-0.5122779457576768,-0.010218088627998684,0.24868351451587317,-0.24945581462631075,-0.032504792268838116,-0.2420051912354767,-0.3801676449340121,-0.33189487467529494,0.07260778669261478,-0.10499228848247937,0.14336250658846605,-0.19012882533485756,-0.6145575031229259,0.24794187949632313,-2.372971102802745,-0.40918303563943537,-1.2495914001326873,1.5082443838570379,-1.7719107070537385,0.7018159074933484
Norman,-0.06717509671721172,0.1059012773307076,0.2978766467612332,-0.04648811604907291,0.5041902661478737,-0.02105107223023622,-0.6905172079527827,0.26183368764086007,0.15505473594044974,-0.16804070815061548,0.15451717441666094,0.22639919398237446,0.4602101520816389,0.6132490980166709,0.0011999949888034551,0.36118945418435233,0.35498251219062105,0.08050392736049318,-2.203115863685784,-2.976825563683166,-1.6786169339987767,-2.2691125472451548,-0.9533562603687334,-1.9397187336170125
Gabrielle,-0.31979794984293586,-0.20098438099441884,-0.33680568434395924,-0.20195015885762496,-0.5624998318119069,-0.019667043489186794,0.19833816166170484,-0.2087495271008759,0.04949770672767651,-0.027470995042616072,-0.11312377157378727,-0.2216449455956285,0.2567885692937346,0.030055400442224496,0.37396750738670587,0.03322981815943694,0.062090425301177005,0.7963937704935563,-2.344269576282624,-0.4557535713910424,-1.2606870685340408,1.4676707477065698,-1.5723971093580509,0.8455845679229916
Ava,-0.12634900530823645,-0.33631552737810183,-0.1857204065939571,0.11283876793950605,-0.17424577931590188,-0.1942433076595257,0.0008164498995024331,-0.12779565803639573,0.262891068170857,-0.029061764255235573,-0.17356464690944676,-0.6518711208721548,0.050905780612818134,-0.12863798368223336,0.19824216596388408,-0.07429435499180978,-0.3119709412857539,0.0408740737926144,-1.059516860623973,0.4546795875022724,0.5024519403064613,2.938245292086707,-0.3786916642769328,1.4740510035851715
